Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN2-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 14:05:28
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;30;253.28;46.30;;;34.26;10.83;37.63;;1354.47;;134.80;0.0088;Intumescence after ignition. End flame at 383s.
;22010-08-05;c_LSFIRE_IN2-3_50b;2.7;;;;;;;;;;;3.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
551;12.14555241;24.03540785;0.436374199
553;12.07972934;24.05406757;0.353980283
555;11.61180623;24.04633886;0.308460043
557;11.33679278;24.07274683;0.308295085
559;12.20607505;24.04266649;0.426631632
561;12.03715834;24.0182212;0.425946964
563;11.60446341;24.02383723;0.38348749
565;11.31605921;24.01358598;0.291858739
567;10.80508975;24.06528854;0.230133936
569;10.98036873;24.07922272;0.19496715
571;11.71837904;24.04405663;0.228104211
573;11.15341146;24.01260358;0.240576428
575;10.94639443;24.05303605;0.245907306
577;11.11979548;24.05370736;0.21848765
579;10.50731697;24.05370736;0.178612006
581;10.8579319;24.02675854;0.212404868
583;11.54260641;24.01749866;0.295891135
585;10.95827585;24.03268355;0.328657412
587;10.94349899;24.04810875;0.367016332
589;10.75460868;24.08367625;0.336388553
591;10.74932529;24.05305507;0.327555006
593;10.18385655;24.06208413;0.289357882
595;10.39627698;24.01376397;0.366403126
597;10.35432273;24.03124217;0.418428526
599;10.45527126;23.98095088;0.374602883
601;9.994889102;23.97614612;0.293107923
603;9.719754176;24.02624833;0.238605642
605;9.601220753;24.02317438;0.211920591
607;9.886827816;24.01155252;0.173336901
609;9.823473576;24.01533633;0.193249383
