Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:29:06
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;66;256.0;111.7;;;306.04;39.2;25.2;;712.4;;143.6;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25a;18.25;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
850;33.7;277.8;0
852;33.6;277.7;0
854;33.5;277.7;0
856;33.3;277.7;0
858;33.1;277.6;0
860;32.9;277.6;0
862;32.7;277.6;0
864;32.9;277.6;0
866;32.9;277.5;0
868;32.6;277.5;0
870;32.5;277.5;0
872;32.1;277.5;0
874;31.7;277.4;0
876;31.4;277.4;0
878;30.9;277.4;0
880;30.4;277.4;0
882;30.2;277.4;0
884;30.1;277.3;0
886;30.2;277.3;0
888;30.6;277.3;0
890;30.8;277.3;0
892;31.2;277.3;0
894;31.6;277.3;0
896;31.6;277.2;0
898;31.4;277.2;0
900;31.3;277.2;0
902;31.0;277.1;0
904;30.8;277.1;0
906;30.7;277.1;0
908;30.4;277.1;0
910;30.9;277.1;0
912;31.5;277.0;0
914;31.7;277.0;0
916;31.8;277.0;0
918;31.9;277.0;0
920;31.9;277.0;0
922;32.0;276.9;0
924;31.9;276.9;0
926;31.6;276.9;0
928;31.8;276.9;0
930;32.3;276.9;0
932;32.8;276.9;0
934;33.5;276.8;0
936;34.0;276.8;0
938;34.5;276.8;0
940;35.1;276.8;0
942;35.2;276.8;0
944;35.4;276.7;0
946;35.4;276.7;0
948;34.9;276.7;0
950;34.4;276.7;0
952;34.2;276.6;0
954;33.7;276.6;0
956;33.7;276.6;0
958;33.4;276.6;0
960;33.4;276.6;0
962;33.6;276.5;0
964;33.7;276.5;0
966;33.7;276.5;0
968;33.8;276.4;0
970;33.7;276.4;0
972;33.5;276.4;0
974;33.5;276.4;0
976;33.6;276.3;0
978;33.7;276.3;0
980;33.8;276.3;0
982;34.0;276.3;0
984;34.2;276.3;0
986;34.3;276.2;0
988;34.2;276.2;0
990;33.8;276.2;0
992;33.5;276.2;0
994;33.1;276.1;0
996;32.8;276.1;0
998;32.6;276.1;0
1000;32.5;276.1;0
1002;32.6;276.1;0
1004;33.1;276.1;0
1006;33.3;276.0;0
1008;33.6;276.0;0
1010;33.8;276.0;0
1012;34.0;275.9;0
1014;34.2;275.9;0
1016;34.4;275.9;0
1018;34.5;275.9;0
1020;34.7;275.9;0
1022;35.2;275.8;0
1024;35.7;275.8;0
1026;36.1;275.8;0
1028;36.7;275.8;0
1030;37.1;275.8;0
1032;37.4;275.7;0
1034;37.9;275.7;0
1036;37.9;275.7;0
1038;37.6;275.6;0
1040;37.2;275.6;0
1042;36.5;275.6;0
1044;36.0;275.6;0
1046;35.6;275.5;0
1048;35.2;275.5;0
1050;35.0;275.5;0
1052;35.2;275.5;0
1054;35.7;275.5;0
1056;36.3;275.4;0
1058;36.8;275.4;0
1060;37.1;275.4;0
1062;37.4;275.3;0
1064;37.7;275.3;0
1066;37.9;275.3;0
1068;38.2;275.3;0
1070;38.4;275.3;0
1072;38.7;275.2;0
1074;39.3;275.2;0
1076;39.9;275.2;0
1078;40.4;275.2;0
1080;40.7;275.1;0
1082;41.0;275.1;0
1084;41.6;275.1;0
1086;42.2;275.0;0
1088;42.7;275.0;0
1090;43.1;275.0;0
1092;43.5;274.9;0
1094;43.8;274.9;0
1096;44.1;274.9;0
1098;44.3;274.9;0
1100;44.4;274.8;0
1102;44.4;274.8;0
1104;44.7;274.8;0
1106;45.0;274.7;0
1108;45.4;274.7;0
1110;46.1;274.7;0
1112;46.3;274.6;0
1114;47.0;274.6;0
1116;47.7;274.6;0
1118;48.4;274.6;0
1120;49.0;274.6;0
1122;49.5;274.5;0
1124;49.9;274.5;0
1126;50.4;274.4;0
1128;50.6;274.4;0
1130;50.8;274.4;0
1132;51.3;274.4;0
1134;51.9;274.3;0
1136;52.4;274.3;0
1138;53.1;274.3;0
1140;53.8;274.3;0
1142;54.6;274.2;0
1144;55.7;274.2;0
1146;57.1;274.1;0
1148;58.9;274.1;0
1150;60.8;274.1;0
1152;62.3;274.0;0
1154;63.9;274.0;0
1156;65.3;273.9;0
1158;66.1;273.9;0
1160;66.4;273.9;0
1162;66.3;273.8;0
1164;66.6;273.8;0
1166;66.6;273.8;0
1168;67.2;273.7;0
1170;67.5;273.7;0
1172;68.3;273.7;0
1174;69.3;273.6;0
1176;70.3;273.6;0
1178;71.2;273.5;0
1180;72.7;273.5;0
1182;74.0;273.4;0
1184;75.6;273.4;0
1186;77.1;273.3;0
1188;78.5;273.3;0
1190;80.3;273.2;0
1192;81.9;273.2;0
1194;83.1;273.1;0
1196;84.2;273.0;0
1198;85.5;273.0;0
1200;87.2;273.0;0
1202;89.1;272.9;0
1204;90.0;272.8;0.118
1206;91.5;272.8;0.141
1208;93.4;272.7;0.159
1210;95.2;272.7;0.178
1212;96.7;272.6;0.199
1214;98.0;272.5;0.218
1216;99.1;272.5;0.253
1218;101.0;272.4;0.291
1220;102.9;272.3;0.304
1222;104.4;272.3;0.333
1224;106.0;272.2;0.371
1226;107.8;272.2;0.391
1228;109.4;272.1;0.434
1230;111.1;272.0;0.447
1232;113.0;272.0;0.455
1234;114.6;271.9;0.476
1236;115.7;271.8;0.481
1238;117.0;271.7;0.489
1240;118.0;271.6;0.500
1242;119.4;271.6;0.533
1244;120.3;271.5;0.558
1246;121.0;271.4;0.586
1248;121.2;271.3;0.601
1250;122.2;271.3;0.640
1252;122.9;271.2;0.643
1254;123.7;271.1;0.671
1256;124.6;271.1;0.639
1258;125.1;271.0;0.645
1260;125.7;270.9;0.660
1262;126.2;270.8;0.655
1264;126.0;270.7;0.651
1266;125.9;270.7;0.671
1268;125.6;270.6;0.673
1270;124.6;270.5;0.674
1272;124.2;270.4;0.687
1274;123.3;270.3;0.673
1276;122.7;270.2;0.708
1278;121.9;270.2;0.703
1280;120.8;270.1;0.691
1282;119.8;270.0;0.682
1284;119.0;269.9;0.696
1286;117.1;269.9;0.677
1288;115.2;269.8;0.693
1290;113.2;269.7;0.681
1292;111.0;269.7;0.684
1294;109.1;269.6;0.690
1296;107.1;269.5;0.667
1298;104.9;269.5;0.653
1300;103.0;269.4;0.638
1302;101.6;269.3;0.584
1304;100.0;269.2;0.549
1306;98.2;269.2;0.506
1308;96.6;269.1;0.459
1310;94.5;269.0;0.457
1312;92.1;269.0;0.414
1314;89.7;268.9;0.377
1316;86.8;268.9;0.348
1318;84.2;268.8;0.342
1320;81.9;268.8;0.317
1322;79.0;268.7;0.298
1324;76.6;268.7;0.256
1326;74.0;268.6;0.226
1328;71.7;268.6;0.200
1330;69.6;268.5;0.187
1332;67.1;268.5;0.130
1334;64.7;268.5;0.120
1336;62.7;268.4;0.102
1338;60.4;268.4;0.093
1340;58.3;268.4;0.080
1342;56.2;268.3;0.069
1344;54.1;268.3;0.058
1346;52.2;268.3;0.056
1348;50.3;268.2;0
1350;48.2;268.2;0
1352;46.3;268.1;0
1354;44.5;268.1;0
1356;42.7;268.1;0
1358;40.8;268.1;0
1360;39.0;268.1;0
1362;37.5;268.0;0
1364;36.2;268.0;0
1366;35.1;268.0;0
1368;33.8;268.0;0
1370;32.7;267.9;0
1372;32.0;267.9;0
1374;31.3;267.9;0
1376;30.2;267.8;0
1378;29.3;267.8;0
1380;28.3;267.8;0
1382;27.6;267.8;0
1384;26.9;267.7;0
1386;26.1;267.7;0
1388;25.1;267.7;0
1390;24.3;267.7;0
1392;23.4;267.7;0
1394;22.5;267.7;0
1396;21.3;267.7;0
1398;20.2;267.7;0
1400;19.2;267.7;0
1402;18.2;267.7;0
1404;17.2;267.7;0
1406;16.4;267.6;0
1408;15.6;267.6;0
1410;15.0;267.6;0
1412;14.8;267.6;0
1414;15.0;267.6;0
1416;15.7;267.6;0
1418;16.6;267.6;0
1420;17.3;267.6;0
1422;17.9;267.5;0
1424;18.5;267.5;0
1426;18.6;267.5;0
1428;18.6;267.5;0
1430;18.4;267.5;0
1432;18.0;267.5;0
1434;17.8;267.5;0
1436;17.5;267.5;0
1438;17.1;267.5;0
1440;16.6;267.5;0
1442;15.6;267.4;0
1444;14.4;267.4;0
1446;13.3;267.4;0
1448;12.3;267.5;0
1450;11.4;267.5;0
1452;10.7;267.5;0
1454;10.2;267.4;0
1456;10.0;267.5;0
1458;9.9;267.4;0
1460;9.8;267.4;0
1462;9.4;267.4;0
1464;9.1;267.4;0
1466;8.7;267.4;0
1468;8.2;267.4;0
1470;7.4;267.4;0
1472;6.8;267.4;0
1474;6.4;267.4;0
1476;6.2;267.4;0
1478;6.0;267.4;0
1480;5.7;267.4;0
1482;5.9;267.4;0
1484;6.2;267.3;0
1486;6.4;267.3;0
1488;6.6;267.3;0
1490;6.6;267.3;0
1492;6.3;267.3;0
1494;6.4;267.3;0
1496;6.2;267.3;0
1498;6.0;267.3;0
1500;5.9;267.3;0
1502;5.5;267.3;0
1504;5.5;267.3;0
1506;5.7;267.3;0
1508;5.8;267.3;0
1510;5.8;267.3;0
1512;5.9;267.3;0
1514;5.9;267.3;0
1516;5.8;267.3;0
1518;5.7;267.3;0
1520;5.5;267.2;0
1522;5.4;267.2;0
1524;5.4;267.2;0
1526;5.3;267.2;0
1528;5.4;267.2;0
1530;5.4;267.2;0
1532;5.2;267.2;0
1534;5.2;267.2;0
1536;5.2;267.2;0
1538;4.9;267.2;0
1540;4.8;267.2;0
1542;4.7;267.2;0
1544;4.6;267.2;0
1546;4.8;267.2;0
1548;4.9;267.2;0
1550;4.8;267.2;0
1552;4.8;267.2;0
1554;4.8;267.2;0
1556;4.7;267.2;0
1558;4.8;267.2;0
1560;4.7;267.2;0
1562;4.5;267.2;0
1564;4.9;267.2;0
1566;5.5;267.2;0
1568;6.3;267.2;0
1570;7.3;267.2;0
1572;7.9;267.2;0
1574;8.5;267.2;0
1576;9.1;267.2;0
1578;9.1;267.1;0
1580;8.7;267.1;0
1582;8.0;267.1;0
1584;7.0;267.1;0
1586;6.2;267.1;0
1588;5.8;267.1;0
1590;5.2;267.1;0
1592;5.0;267.1;0
1594;5.0;267.1;0
1596;5.0;267.1;0
1598;5.3;267.1;0
1600;5.5;267.1;0
1602;5.6;267.1;0
1604;5.8;267.1;0
1606;5.9;267.1;0
1608;5.9;267.1;0
1610;6.0;267.1;0
1612;5.7;267.1;0
1614;5.4;267.1;0
1616;5.3;267.1;0
1618;5.1;267.1;0
1620;4.9;267.1;0
1622;4.9;267.1;0
1624;4.7;267.1;0
1626;4.7;267.1;0
1628;4.9;267.1;0
1630;4.9;267.1;0
1632;4.9;267.1;0
1634;5.1;267.1;0
1636;5.2;267.0;0
1638;5.3;267.0;0
1640;5.5;267.0;0
1642;5.5;267.0;0
1644;5.8;267.0;0
1646;6.0;267.0;0
1648;6.0;267.0;0
1650;6.1;267.0;0
1652;6.2;267.0;0
1654;5.9;267.0;0
1656;5.7;267.0;0
1658;5.6;267.0;0
1660;5.4;267.0;0
1662;5.2;267.0;0
1664;5.0;267.0;0
1666;4.8;267.0;0
1668;4.8;267.0;0
1670;4.8;267.0;0
1672;4.5;267.0;0
1674;4.3;267.0;0
1676;4.1;267.0;0
1678;4.0;267.0;0
