Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyester fabric;;;;IN8-3;Curtain;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:51:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;285;118.08;5.10;;;1.82;1.61;28.52;;298.46;;8.01;0.0088;Distortion. Melting. Glowing. Flashing from 176s. End flame at 339s. 
;2011-07-18;c_LSFIRE_IN-8-3_25c;0.4;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
823;2.808145609;0.20660088;0.177775497
825;2.712898198;0.1763004;0.183012187
827;2.622241817;0.15768526;0.181831198
829;2.602691422;0.17830252;0.181432544
831;2.763402402;0.19836893;0.18824509
833;2.974397632;0.141757;0.188533291
835;2.875549658;0.10843269;0.185104632
837;2.533210192;0.10103332;0.183467575
839;2.740822435;0.16732847;0.186177914
841;2.803984847;0.18035638;0.182370384
843;3.038107429;0.16502941;0.176586562
845;2.805946177;0.10908528;0.175401603
847;2.641601808;0.12584613;0.178336408
849;2.538511769;0.17563477;0.17219052
851;2.820941717;0.28144928;0.172145061
853;2.781488573;0.39448272;0.176538455
855;2.7767657;0.05841405;0.173322975
857;2.418220719;0.14933896;0.175298237
859;2.463134593;0.09637823;0.181776683
861;2.486579396;0.15407797;0.172702059
863;2.72451656;0.17461349;0.172992662
865;3.026279949;0.1265135;0.180218462
867;2.521594511;0.10970309;0.169365758
869;2.418407309;0.13605585;0.166052904
871;2.733325326;0.13214248;0.164708357
873;2.461496069;0.15505142;0.157884889
875;2.831321508;0.11863719;0.150750122
877;2.622344654;0.12903734;0.152787147
879;2.238376228;0.2427799;0.147339183
881;2.512553084;0.48517199;0.145113666
883;2.61295324;-0.32989842;0.140643
885;2.889179037;0.06067312;0.138130312
887;2.750952248;0.10199025;0.143035162
889;2.478349937;0.14360347;0.144084107
891;2.525206572;0.1457295;0.138303724
893;2.979993715;0.17813905;0.133925468
895;2.830290253;0.13237247;0.128415402
897;2.949054764;0.09995553;0.121909958
899;2.682403023;0.10143853;0.125485605
901;2.525170207;0.12298794;0.126983164
903;2.569423328;0.13517544;0.127852655
905;2.847024237;0.15295017;0.130070429
