Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
POlyolefin;XLPE;;;Cable FIPEC 10 3x1x150 mm2;Low Voltage 0,6/1 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 09:52:32
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
75;29;148;560.29;114.15;96.34;142.0;34.53;;;;0.008800;45;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
4790; 119.9; 563; 0.0129
4800; 119.6; 503; 0.0124
4810; 119.6; 577; 0.0128
4820; 119.9; 582; 0.0130
4830; 119.7; 498; 0.0129
4840; 118.9; 490; 0.0124
4850; 118.6; 605; 0.0132
4860; 118.6; 568; 0.0124
4870; 117.8; 571; 0.0131
4880; 118.4; 560; 0.0130
4890; 118.2; 541; 0.0127
4900; 118.0; 529; 0.0122
4910; 117.6; 536; 0.0121
4920; 117.9; 568; 0.0119
4930; 117.1; 540; 0.0119
4940; 116.6; 480; 0.0115
4950; 116.0; 517; 0.0112
4960; 115.4; 549; 0.0113
4970; 115.4; 485; 0.0109
4980; 114.6; 549; 0.0111
4990; 115.3; 511; 0.0109
5000; 114.0; 442; 0.0106
5010; 113.4; 489; 0.0102
5020; 113.2; 502; 0.0105
5030; 113.1; 518; 0.0103
5040; 112.5; 624; 0.0106
5050; 113.0; 493; 0.0098
5060; 112.5; 431; 0.0101
5070; 112.0; 473; 0.0097
5080; 111.0; 462; 0.0094
5090; 110.4; 408; 0.0088
5100; 110.7; 491; 0.0088
5110; 109.6; 465; 0.0087
5120; 109.7; 419; 0.0086
5130; 109.1; 406; 0.0080
5140; 108.4; 418; 0.0083
5150; 107.9; 439; 0.0082
5160; 107.6; 417; 0.0082
5170; 107.4; 361; 0.0075
5180; 107.2; 412; 0.0078
5190; 107.0; 347; 0.0075
5200; 106.0; 324; 0.0071
5210; 105.9; 405; 0.0071
5220; 105.4; 413; 0.0070
5230; 105.3; 426; 0.0074
5240; 104.8; 411; 0.0071
5250; 104.9; 348; 0.0067
5260; 104.2; 361; 0.0067
5270; 103.4; 376; 0.0067
5280; 103.2; 363; 0.0065
5290; 103.3; 354; 0.0063
5300; 102.5; 375; 0.0066
5310; 103.1; 375; 0.0064
5320; 102.4; 339; 0.0062
5330; 101.9; 356; 0.0061
5340; 101.8; 349; 0.0060
5350; 101.3; 301; 0.0056
5360; 101.2; 314; 0.0053
5370; 101.5; 291; 0.0052
5380; 101.1; 312; 0.0052
5390; 100.9; 303; 0.0051
5400; 101.0; 285; 0.0049
5410; 100.7; 308; 0.0049
5420; 99.7; 333; 0.0053
5430; 99.9; 308; 0.0048
5440; 100.0; 318; 0.0051
5450; 99.3; 270; 0.0049
5460; 99.6; 257; 0.0047
5470; 99.6; 300; 0.0044
5480; 99.8; 282; 0.0044
5490; 98.4; 257; 0.0042
5500; 98.7; 252; 0.0041
5510; 98.8; 209; 0.0035
5520; 98.0; 250; 0.0040
5530; 98.1; 255; 0.0038
5540; 97.9; 257; 0.0037
