Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:06:43
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;16;177.91;8.52;;;4.01;3.90;19.25;;337.30;;83.66;0.0088;Distortion. End flame at 79s.
;2010-11-10;c_LSFIRE_IN-8-1_35a;0.5;0.5;;;;;;;;;;0.39;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
571;0.490120521;0.46624141;0.147241215
573;0.501230469;0.4755402;0.152257322
575;0.483201354;0.49473842;0.174406026
577;0.494223553;0.43695325;0.185129827
579;0.491946177;0.4456239;0.176652965
581;0.489611448;0.41077952;0.166842374
583;0.490764279;0.40466796;0.183010539
585;0.491306551;0.41902022;0.200434042
587;0.483170812;0.45793883;0.20409305
589;0.49584704;0.42537082;0.197345876
591;0.494249549;0.39305641;0.197657589
593;0.488775421;0.42336343;0.172374579
595;0.487066371;0.39629946;0.167414264
597;0.493311782;0.42887354;0.190157678
599;0.486971133;0.44311052;0.220737823
601;0.488160091;0.45732444;0.218526773
603;0.479309345;0.41671352;0.217169087
605;0.491730092;0.29239285;0.195852478
607;0.489852201;0.4044544;0.172038342
609;0.484111029;0.43706812;0.166421342
611;0.487384264;0.43185692;0.189923438
613;0.494449945;0.44270321;0.206994166
615;0.49115237;0.43223146;0.1842207
617;0.492141567;0.40423437;0.183622319
619;0.490776993;0.38646191;0.189106596
621;0.491385597;0.42104702;0.18890531
623;0.49147295;0.44199984;0.193551976
625;0.497179371;0.43547451;0.208193911
627;0.497864322;0.53307905;0.203721953
629;0.505922644;0.4007907;0.185756139
631;0.48532866;0.39633545;0.170910084
633;0.494487444;0.43345741;0.172893929
635;0.489500847;0.44773038;0.19767343
637;0.485814065;0.43413773;0.209377716
639;0.493907613;0.41035564;0.192576673
641;0.49400896;0.36940941;0.190028162
643;0.491404693;0.40409321;0.190611626
645;0.488177397;0.40760564;0.19106725
647;0.495187396;0.42814428;0.185827333
649;0.486747269;0.38540422;0.198573845
651;0.48706859;0.34612724;0.190793142
653;0.485380126;0.35797865;0.17665003
655;0.496011448;0.35312581;0.158076791
657;0.487988978;0.37571147;0.183579768
659;0.492232074;0.40818727;0.199646654
661;0.491507809;0.42950775;0.211661127
663;0.488938156;0.39091433;0.201691424
665;0.491761969;0.3815763;0.195456647
667;0.488108743;0.3778669;0.178745041
669;0.492528001;0.36429042;0.176884601
671;0.4870843;0.3990264;0.19062682
673;0.488462038;0.39221875;0.19789586
675;0.486724495;0.38786502;0.199078443
677;0.490411604;0.35610231;0.204229866
679;0.488781777;0.33947369;0.181499026
681;0.48965168;0.37804406;0.175764016
683;0.482774306;0.39225798;0.20512824
685;0.49540264;0.38995816;0.205414278
687;0.497179995;0.40585751;0.190238689
689;0.495052993;0.32792766;0.192637481
691;0.490028262;0.37538264;0.177729448
693;0.49198367;0.34723105;0.151858391
695;0.489679982;0.34136621;0.165401093
697;0.487313102;0.3695801;0.187804956
699;0.482579951;0.37201137;0.191767942
701;0.492664429;0.42079382;0.190337963
703;0.496164202;0.33942071;0.176665515
705;0.493554453;0.34282474;0.154949224
707;0.501558757;0.29630288;0.157859559
709;0.48498973;0.34022601;0.177352025
711;0.493134705;0.3674182;0.176397115
713;0.488723353;0.3674182;0.197457879
715;0.494967455;0.31675657;0.205966488
717;0.488180935;0.2655655;0.178071253
719;0.484130096;0.35717375;0.169022056
721;0.490996343;0.34202631;0.196874823
723;0.494021026;0.35975913;0.197394199
725;0.483373513;0.35564243;0.184186423
727;0.489225343;0.32093557;0.172729013
729;0.496625339;0.30373867;0.162268851
731;0.486715068;0.29911557;0.162983391
733;0.487545896;0.34415585;0.164989522
735;0.489780946;0.33589898;0.190939542
737;0.498858686;0.32955768;0.208710928
739;0.496695449;0.31546833;0.19295915
