Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:35:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;60;346.0;115.6;;;303.0;39.9;25.6;;617.3;;194.0;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25b;18.5;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
658;34.5;274.1;0
660;34.5;274.1;0
662;34.5;274.1;0
664;34.6;274.0;0
666;34.6;274.0;0
668;34.8;274.0;0
670;34.8;274.0;0
672;34.7;273.9;0
674;34.7;273.9;0
676;34.6;273.9;0
678;34.6;273.8;0
680;34.8;273.8;0
682;34.8;273.8;0
684;34.9;273.7;0
686;35.1;273.7;0
688;35.1;273.7;0
690;35.3;273.7;0
692;35.7;273.7;0
694;36.1;273.6;0
696;36.9;273.6;0
698;38.1;273.6;0
700;39.2;273.5;0
702;40.8;273.5;0
704;42.1;273.5;0
706;43.3;273.5;0
708;44.3;273.5;0
710;44.7;273.4;0
712;44.5;273.4;0
714;44.1;273.4;0
716;43.0;273.4;0
718;41.8;273.4;0
720;40.5;273.3;0
722;39.1;273.3;0
724;37.9;273.3;0
726;37.3;273.3;0
728;36.9;273.3;0
730;36.5;273.2;0
732;36.6;273.2;0
734;36.5;273.2;0
736;36.7;273.2;0
738;37.1;273.2;0
740;36.9;273.2;0
742;36.7;273.1;0
744;36.7;273.1;0
746;36.6;273.1;0
748;36.8;273.0;0
750;37.1;273.0;0
752;37.3;273.0;0
754;38.0;273.0;0
756;38.6;272.9;0
758;39.2;272.9;0
760;39.8;272.9;0
762;40.4;272.9;0
764;40.9;272.9;0
766;41.3;272.8;0
768;41.6;272.8;0
770;41.5;272.8;0
772;41.6;272.8;0
774;41.5;272.8;0
776;41.2;272.7;0
778;40.9;272.7;0
780;40.6;272.7;0
782;40.1;272.6;0
784;40.0;272.6;0
786;39.7;272.6;0
788;39.7;272.6;0
790;39.8;272.5;0
792;40.0;272.5;0
794;39.8;272.5;0
796;40.0;272.5;0
798;39.9;272.4;0
800;39.7;272.4;0
802;39.3;272.4;0
804;38.8;272.3;0
806;38.2;272.3;0
808;37.8;272.3;0
810;37.2;272.3;0
812;36.6;272.3;0
814;36.2;272.2;0
816;35.8;272.2;0
818;35.7;272.2;0
820;35.6;272.2;0
822;35.5;272.2;0
824;35.7;272.1;0
826;36.0;272.1;0
828;36.3;272.1;0
830;36.9;272.1;0
832;37.1;272.0;0
834;37.3;272.0;0
836;37.4;272.0;0
838;37.3;272.0;0
840;37.1;271.9;0
842;37.0;271.9;0
844;36.7;271.9;0
846;36.5;271.9;0
848;36.5;271.8;0
850;36.5;271.8;0
852;36.5;271.8;0
854;36.7;271.8;0
856;36.8;271.7;0
858;37.0;271.7;0
860;37.2;271.7;0
862;37.3;271.7;0
864;37.4;271.7;0
866;37.6;271.6;0
868;37.7;271.6;0
870;37.7;271.6;0
872;37.9;271.6;0
874;37.9;271.6;0
876;38.0;271.5;0
878;38.0;271.5;0
880;38.0;271.5;0
882;38.1;271.5;0
884;38.1;271.4;0
886;37.8;271.4;0
888;37.7;271.4;0
890;37.6;271.4;0
892;37.4;271.4;0
894;37.1;271.3;0
896;36.9;271.3;0
898;36.9;271.3;0
900;37.1;271.3;0
902;37.1;271.2;0
904;37.0;271.2;0
906;37.0;271.2;0
908;37.2;271.1;0
910;37.1;271.1;0
912;37.1;271.1;0
914;36.9;271.1;0
916;36.9;271.0;0
918;37.0;271.0;0
920;37.1;271.0;0
922;37.0;271.0;0
924;37.2;271.0;0
926;37.3;270.9;0
928;37.4;270.9;0
930;37.7;270.9;0
932;37.7;270.8;0
934;37.8;270.8;0
936;38.0;270.8;0
938;38.1;270.7;0
940;38.0;270.7;0
942;38.2;270.7;0
944;38.2;270.7;0
946;38.1;270.7;0
948;38.4;270.6;0
950;38.3;270.6;0
952;38.5;270.6;0
954;38.8;270.5;0
956;38.8;270.5;0
958;38.8;270.5;0
960;38.9;270.5;0
962;38.7;270.4;0
964;38.9;270.4;0
966;38.9;270.4;0
968;38.8;270.4;0
970;38.7;270.4;0
972;38.5;270.3;0
974;38.4;270.3;0
976;38.3;270.3;0
978;38.3;270.2;0
980;38.2;270.2;0
982;38.0;270.2;0
984;37.8;270.1;0
986;37.7;270.1;0
988;37.7;270.1;0
990;37.6;270.1;0
992;37.6;270.1;0
994;37.7;270.1;0
996;37.9;270.0;0
998;38.0;270.0;0
1000;38.2;270.0;0
1002;38.2;270.0;0
1004;38.1;269.9;0
1006;37.7;269.9;0
1008;37.2;269.9;0
1010;36.8;269.9;0
1012;36.8;269.8;0
1014;36.7;269.8;0
1016;36.9;269.8;0
1018;37.4;269.8;0
1020;37.7;269.7;0
1022;38.3;269.7;0
1024;39.0;269.7;0
1026;39.3;269.7;0
1028;39.8;269.6;0
1030;39.9;269.6;0
1032;39.9;269.6;0
1034;40.1;269.6;0
1036;40.2;269.5;0
1038;40.0;269.5;0
1040;40.0;269.5;0
1042;40.1;269.5;0
1044;40.1;269.4;0
1046;40.3;269.4;0
1048;40.3;269.4;0
1050;40.1;269.4;0
1052;40.2;269.4;0
1054;40.0;269.3;0
1056;39.9;269.3;0
1058;40.0;269.3;0
1060;39.8;269.2;0
1062;39.9;269.2;0
1064;40.3;269.2;0
1066;40.3;269.2;0
1068;40.6;269.1;0
1070;41.0;269.1;0
1072;41.1;269.1;0
1074;41.2;269.1;0
1076;41.3;269.0;0
1078;41.3;269.0;0
1080;41.5;269.0;0
1082;41.4;268.9;0
1084;41.1;268.9;0
1086;41.1;268.9;0
1088;41.2;268.8;0
1090;41.3;268.8;0
1092;41.2;268.8;0
1094;41.1;268.8;0
1096;41.2;268.8;0
1098;41.3;268.7;0
1100;41.3;268.7;0
1102;41.3;268.7;0
1104;41.3;268.6;0
1106;41.2;268.6;0
1108;41.6;268.6;0
