Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:39:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;77;255.9;114.4;;;301.0;39.5;25.58;;660.0;;143.3;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25c;18.5;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1156;29.8;269.9;0
1158;29.8;269.8;0
1160;30.0;269.8;0
1162;30.1;269.8;0
1164;30.2;269.8;0
1166;30.5;269.7;0
1168;30.6;269.7;0
1170;30.8;269.7;0
1172;31.1;269.7;0
1174;31.1;269.7;0
1176;31.2;269.7;0
1178;31.4;269.7;0
1180;31.5;269.7;0
1182;31.8;269.7;0
1184;32.0;269.6;0
1186;32.1;269.6;0
1188;32.2;269.6;0
1190;32.3;269.5;0
1192;31.9;269.5;0
1194;31.5;269.5;0
1196;31.1;269.5;0
1198;30.5;269.5;0
1200;30.0;269.5;0
1202;29.5;269.4;0
1204;28.9;269.4;0
1206;28.5;269.4;0
1208;28.4;269.4;0
1210;28.4;269.4;0
1212;28.5;269.3;0
1214;28.5;269.3;0
1216;28.4;269.3;0
1218;28.6;269.3;0
1220;28.7;269.3;0
1222;28.6;269.3;0
1224;28.3;269.2;0
1226;28.0;269.2;0
1228;27.7;269.2;0
1230;27.6;269.2;0
1232;27.4;269.2;0
1234;27.4;269.1;0
1236;27.6;269.1;0
1238;27.8;269.1;0
1240;28.0;269.1;0
1242;28.5;269.1;0
1244;28.7;269.0;0
1246;28.9;269.0;0
1248;29.0;269.0;0
1250;29.0;269.0;0
1252;29.2;269.0;0
1254;29.4;269.0;0
1256;29.3;268.9;0
1258;29.1;268.9;0
1260;29.1;268.9;0
1262;29.0;268.9;0
1264;28.7;268.9;0
1266;28.5;268.8;0
1268;28.0;268.8;0
1270;27.7;268.8;0
1272;27.5;268.8;0
1274;27.1;268.8;0
1276;26.8;268.8;0
1278;26.6;268.7;0
1280;26.4;268.7;0
1282;26.3;268.7;0
1284;26.3;268.7;0
1286;26.3;268.7;0
1288;26.4;268.6;0
1290;26.4;268.6;0
1292;26.5;268.6;0
1294;26.4;268.6;0
1296;26.2;268.6;0
1298;26.2;268.6;0
1300;26.3;268.5;0
1302;26.1;268.5;0
1304;26.0;268.5;0
1306;26.0;268.5;0
1308;26.3;268.5;0
1310;26.6;268.5;0
1312;26.8;268.4;0
1314;27.0;268.4;0
1316;27.3;268.4;0
1318;27.6;268.4;0
1320;27.6;268.4;0
1322;27.5;268.3;0
1324;27.4;268.3;0
1326;27.1;268.3;0
1328;26.9;268.3;0
1330;26.9;268.3;0
1332;26.8;268.3;0
1334;26.9;268.2;0
1336;27.1;268.2;0
1338;27.4;268.2;0
1340;27.8;268.2;0
1342;28.1;268.2;0
1344;28.2;268.2;0
1346;28.4;268.1;0
1348;28.5;268.1;0
1350;28.6;268.1;0
1352;28.7;268.1;0
1354;28.9;268.0;0
1356;29.2;268.0;0
1358;29.8;268.0;0
1360;30.3;268.0;0
1362;30.8;268.0;0
1364;31.3;268.0;0
1366;31.8;268.0;0
1368;31.8;268.0;0
1370;31.7;267.9;0
1372;31.4;267.9;0
1374;31.2;267.9;0
1376;31.1;267.9;0
1378;30.8;267.9;0
1380;30.8;267.8;0
1382;31.0;267.8;0
1384;31.1;267.8;0
1386;31.2;267.8;0
1388;31.6;267.7;0
1390;31.7;267.7;0
1392;31.6;267.7;0
1394;31.3;267.7;0
1396;30.6;267.7;0
1398;30.2;267.6;0
1400;30.1;267.6;0
1402;29.7;267.6;0
1404;29.4;267.6;0
1406;29.2;267.6;0
1408;28.8;267.6;0
1410;29.1;267.6;0
1412;29.0;267.5;0
1414;28.7;267.5;0
1416;28.8;267.5;0
1418;29.0;267.5;0
1420;29.5;267.5;0
1422;30.4;267.4;0
1424;31.0;267.4;0
1426;31.5;267.4;0
1428;32.3;267.4;0
1430;32.7;267.3;0
1432;33.0;267.3;0
1434;33.3;267.3;0
1436;33.4;267.3;0
1438;33.4;267.2;0
1440;33.6;267.2;0
1442;33.5;267.2;0
1444;33.5;267.2;0
1446;33.5;267.2;0
1448;33.3;267.1;0
1450;33.1;267.1;0
1452;33.0;267.1;0
1454;32.9;267.1;0
1456;33.0;267.1;0
1458;33.0;267.1;0
1460;33.0;267.0;0
1462;33.4;267.1;0
1464;33.9;267.0;0
1466;34.3;267.0;0
1468;34.8;267.0;0
1470;35.2;267.0;0
1472;35.7;266.9;0
1474;36.1;266.9;0
1476;36.3;266.9;0
1478;36.6;266.9;0
1480;37.2;266.8;0
1482;37.7;266.8;0
1484;38.1;266.8;0
1486;38.6;266.7;0
1488;39.1;266.7;0
1490;39.3;266.7;0
1492;39.6;266.6;0
1494;39.5;266.6;0
1496;39.7;266.6;0
1498;39.9;266.6;0
1500;40.1;266.6;0
1502;40.4;266.5;0
1504;40.9;266.5;0
1506;41.3;266.5;0
1508;41.7;266.5;0
1510;41.9;266.5;0
1512;42.1;266.4;0
1514;42.3;266.4;0
1516;42.7;266.3;0
1518;42.8;266.3;0
1520;43.0;266.3;0
1522;43.4;266.2;0
1524;43.7;266.2;0
1526;44.1;266.2;0
1528;44.4;266.2;0
1530;44.6;266.2;0
1532;44.8;266.1;0
1534;45.0;266.1;0
1536;45.2;266.1;0
1538;45.7;266.1;0
1540;46.1;266.1;0
1542;46.4;266.0;0
1544;46.7;266.0;0
1546;46.9;266.0;0
1548;47.3;265.9;0
1550;47.6;265.9;0
1552;48.0;265.9;0
1554;48.1;265.9;0
1556;48.5;265.8;0
1558;48.8;265.8;0
1560;49.4;265.8;0
1562;50.0;265.7;0
1564;50.6;265.7;0
1566;50.9;265.6;0
1568;51.5;265.6;0
1570;51.9;265.6;0
1572;52.4;265.5;0
1574;52.6;265.5;0
1576;53.0;265.5;0
1578;53.5;265.4;0
1580;54.4;265.4;0
1582;55.2;265.3;0
1584;56.3;265.3;0
1586;57.2;265.3;0
1588;58.2;265.2;0
1590;59.1;265.2;0
1592;59.8;265.2;0
1594;60.1;265.1;0
1596;60.3;265.1;0
1598;60.3;265.1;0
1600;60.5;265.0;0
1602;60.7;265.0;0
1604;61.1;265.0;0
1606;61.2;264.9;0
1608;61.4;264.9;0
1610;61.9;264.9;0
1612;62.4;264.8;0
1614;62.7;264.8;0
1616;63.4;264.8;0
1618;64.0;264.7;0
1620;64.9;264.7;0
1622;65.9;264.6;0
1624;66.5;264.6;0
1626;67.2;264.6;0
1628;67.8;264.5;0
1630;68.1;264.5;0
1632;68.3;264.5;0
1634;68.4;264.4;0
1636;68.5;264.3;0
1638;68.9;264.3;0
1640;68.8;264.2;0
1642;69.1;264.2;0
1644;69.8;264.1;0
1646;70.4;264.1;0
1648;70.7;264.1;0
1650;71.1;264.0;0
1652;70.8;264.0;0
1654;71.0;264.0;0
1656;71.3;263.9;0
1658;70.7;263.9;0
1660;70.4;263.8;0
1662;70.3;263.8;0
1664;69.9;263.8;0
1666;70.2;263.7;0
1668;70.1;263.7;0
1670;70.0;263.6;0
1672;70.2;263.6;0
1674;70.0;263.6;0
1676;69.7;263.5;0
