Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Wool fabric Mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 13:58:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;43;122.64;6.91;;;4.02;2.53;25.13;;81.17;;38.62;0.0088;Distortion. End flame at 151s.
;2011-09-20;c_LSFIRE_IN-8-1_20b;0.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
599;2.003521181;1.42262409;1.85962E-16
601;2.339942481;1.29159704;1.85962E-16
603;2.349310528;1.34112438;1.85962E-16
605;2.467539218;1.27076688;1.85962E-16
607;2.457060297;1.29249849;1.85962E-16
609;2.439433471;1.2764153;1.85962E-16
611;2.514675149;1.30071852;1.85962E-16
613;2.618060964;1.26896982;1.85962E-16
615;2.776467335;1.28430617;1.85962E-16
617;2.619364298;1.28970613;1.85962E-16
619;2.631382736;1.26162595;1.85962E-16
621;2.363978198;1.30365189;1.85962E-16
623;2.458525021;1.28589319;1.85962E-16
625;2.466297061;1.35097811;1.85962E-16
627;2.507433731;1.25025132;1.85962E-16
629;2.315018802;1.27663945;1.85962E-16
631;2.172867292;1.34143702;1.85962E-16
633;2.16757221;1.31849667;1.85962E-16
635;2.436119932;1.39466887;1.85962E-16
637;2.597754722;1.25811204;1.85962E-16
639;2.868540021;1.24014037;1.85962E-16
641;2.513209967;1.27599229;1.85962E-16
643;2.427512367;1.28567779;1.85962E-16
645;2.405220262;1.24100584;1.85962E-16
647;2.690978226;1.22801113;1.85962E-16
649;2.752362681;1.19414153;1.85962E-16
651;2.75421573;1.26010262;1.85962E-16
653;2.739575342;1.3139262;1.85962E-16
655;2.299017075;1.42937914;1.85962E-16
657;2.303859527;1.31284825;1.85962E-16
659;2.537265012;1.27786424;1.85962E-16
661;2.541785335;1.25522827;1.85962E-16
663;2.396818022;1.24539349;1.85962E-16
665;2.244553275;1.32271852;1.85962E-16
667;2.420499456;1.28354037;1.85962E-16
669;2.458678601;1.29780704;1.85962E-16
671;2.733246284;1.24066598;1.85962E-16
673;2.535836706;1.19134868;1.85962E-16
675;2.611675524;1.2136336;1.85962E-16
677;2.577221285;1.24559576;1.85962E-16
679;2.764541931;1.22475686;1.85962E-16
681;2.815018959;1.25169782;1.85962E-16
683;2.875774977;1.23914508;1.85962E-16
685;2.813189542;1.23188193;1.85962E-16
687;2.779160905;1.2916583;1.85962E-16
689;2.696086367;1.26148543;1.85962E-16
691;2.5657174;1.30618218;1.85962E-16
