Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:13:36
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;149;65.44;6.57;;;42.19;5.37;9.92;;211.28;;9.86;0.0088;Flashing from 143s. End flame at 358s.
;2011-09-30;c_LSFIRE_F1A-1-3_15b;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
695;5.298381864;36.78157506;1.04292E-15
697;5.468459831;36.83024628;1.04292E-15
699;5.482050128;36.79681344;1.04292E-15
701;5.600818082;36.81649813;1.04292E-15
703;5.466039924;36.80995136;1.04292E-15
705;5.273095707;36.81668203;1.04292E-15
707;5.582693722;36.80487531;1.04292E-15
709;5.700309306;36.74751199;1.04292E-15
711;5.653411312;36.79106179;1.04292E-15
713;5.445320787;36.72375808;1.04292E-15
715;5.475681206;36.77659999;1.04292E-15
717;5.588792772;36.73437212;1.04292E-15
719;5.867234914;36.72634586;1.04292E-15
721;5.639647899;36.69626713;1.04292E-15
723;5.537806802;36.71039577;1.04292E-15
725;5.590803238;36.70057636;1.04292E-15
727;5.773312595;36.94370563;1.04292E-15
729;5.996388924;36.68715113;0.004532859
731;5.671520725;36.67339273;0.004532859
733;5.548177873;36.39570965;0.004532859
735;5.759191744;36.72116688;0.004532859
737;6.000899748;36.72822193;0.004532859
739;5.915473891;36.5971652;1.04292E-15
741;5.906553703;36.61713719;1.04292E-15
743;5.758906058;36.6562207;1.04292E-15
745;6.091608759;36.69517544;1.04292E-15
747;6.073803335;36.64599495;1.04292E-15
749;6.044119579;36.59874811;1.04292E-15
751;5.916525333;36.60684754;1.04292E-15
753;5.808991084;36.6018271;1.04292E-15
755;6.25871897;36.83863985;1.04292E-15
757;6.052436656;36.44512038;1.04292E-15
759;6.02264809;36.33554293;1.04292E-15
761;6.029100667;36.57108936;1.04292E-15
763;6.126975292;36.61567526;1.04292E-15
765;6.251547274;36.58953552;1.04292E-15
767;6.182154557;36.62408785;1.04292E-15
769;5.981799471;36.50202859;1.04292E-15
771;5.823533096;36.53320681;1.04292E-15
773;6.025508192;36.56319188;1.04292E-15
775;6.111388489;36.44293552;1.04292E-15
777;5.936077473;36.39238578;1.04292E-15
779;5.8636031;36.38907508;1.04292E-15
781;5.920703624;36.4961106;1.04292E-15
783;6.174796736;36.50301736;1.04292E-15
785;6.286542908;36.48265707;1.04292E-15
787;5.880337129;36.39677013;0.004466575
789;5.797237017;36.41765724;0.008326962
791;5.76937341;36.42159622;0.008326962
793;5.920031127;36.48062392;0.008326962
795;6.027323855;36.48891799;0.008326962
797;5.912920355;36.41146169;0.003860387
799;5.704850886;36.40630271;1.04292E-15
801;6.025949197;36.43219221;1.04292E-15
803;5.909899524;36.44755986;1.04292E-15
805;6.037018309;36.32162649;1.04292E-15
807;5.963521274;36.35685443;0.004355269
