Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Foam;;;F1A-2-2;Upholstery for passenger seats, not vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:29:52
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;174;179.69;28.58;;;41.39;18.35;13.54;;788.13;;58.21;0.0088;Melting of the surface. Shrinkage. End flame at 651s.
;2011-09-16;c_LSFIRE_F1A-2-2_20c;28.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
939;-0.090145576;22.93646765;0.244670034
941;0.036607167;23.0087885;0.265967358
943;-0.129052795;23.0284061;0.265850047
945;-0.109471508;22.90964757;0.261392742
947;0.476901501;22.90486162;0.252049108
949;0.064015999;22.96065906;0.257607193
951;-0.338567756;22.89355475;0.262715961
953;0.300034995;22.93966087;0.239873332
955;0.058334522;22.96989747;0.248753167
957;0.083386178;22.91713888;0.249008337
959;0.213093017;22.85398217;0.256336871
961;-0.166482392;22.91250147;0.254253395
963;-0.034812485;22.91282187;0.258814084
965;0.264566675;22.93449094;0.244527377
967;0.264088973;22.86954829;0.244246312
969;0.136416878;22.82938492;0.222950375
971;0.040108832;22.80931732;0.240577578
973;0.189486783;22.86733177;0.261317803
975;0.263452826;22.83199077;0.266222184
977;0.528338103;22.81479357;0.267490554
979;0.383045296;22.79212303;0.285723582
981;0.165428883;22.75101064;0.261336858
983;0.029262262;22.86388126;0.22754486
985;0.269148023;22.77001027;0.220233427
987;0.276846155;22.78568901;0.222114583
989;0.428833687;22.7110764;0.226521778
991;0.018742293;22.7051419;0.231756966
993;-0.012408849;22.77207194;0.241488715
995;-0.05994903;22.80557409;0.239798764
997;-0.047526544;22.74105669;0.226598957
999;-0.226875208;22.74978733;0.242723267
1001;-0.056195239;22.67627132;0.256727108
1003;-0.162573555;22.66742709;0.255700421
1005;-0.35936512;22.73584792;0.272158537
1007;-0.053383933;22.74495671;0.277549677
1009;0.116946119;22.68583012;0.250372852
1011;-0.134676243;22.59413973;0.240160708
1013;-0.019319866;22.67506258;0.248774849
1015;-0.414104428;22.67285431;0.242201531
1017;-0.301197462;22.61894474;0.243463609
1019;0.156389881;22.65751732;0.252526805
1021;0.295805792;22.73135663;0.24133341
1023;-0.095031875;22.55864193;0.24698529
1025;-0.005146755;22.57377698;0.258577154
1027;-0.222166541;22.59718441;0.246154049
1029;-0.354658981;22.61164033;0.266308149
1031;0.032606938;22.59092951;0.26100813
1033;0.188934236;22.51683341;0.258772886
1035;-0.023403259;22.5082319;0.252579734
1037;0.03720553;22.49846048;0.273283727
1039;-0.525247481;22.59924073;0.268242395
1041;-0.336151164;22.58861348;0.280128277
1043;0.02565576;22.51024696;0.28553767
1045;-0.086397948;22.47172098;0.291085389
1047;-0.090648695;22.43007557;0.275655033
1049;-0.050004841;22.44887375;0.251246785
1051;-0.390562432;22.44248633;0.229204461
1053;-0.158245735;22.55004867;0.215209595
1055;0.044356074;22.45168056;0.194452379
1057;0.168845837;22.35131439;0.195244605
1059;-0.16371149;22.34998962;0.199679466
1061;0.036827933;22.45913352;0.243026593
1063;-0.236284612;22.4612316;0.250776348
1065;-0.076426418;22.43893631;0.246518502
1067;-0.040151832;22.44253293;0.258044227
1069;0.139282528;22.3564018;0.25809341
1071;0.081568717;22.36349602;0.245637115
1073;0.08981719;22.38784229;0.245010826
1075;-0.215277747;22.42867896;0.281241617
1077;-0.077080776;22.41738908;0.272158423
1079;0.264851354;22.33134873;0.283831523
1081;0.362296517;22.32430159;0.269872983
1083;0.137323128;22.29123294;0.28012223
1085;0.137427154;22.31412434;0.274131681
1087;-0.070078808;22.35808822;0.262543742
1089;-0.393549436;22.32974775;0.244399927
1091;0.367748628;22.30761848;0.224520655
1093;0.266727832;22.23192964;0.213668851
1095;-0.007744021;22.23811269;0.208867804
1097;0.297026151;22.35491393;0.215144235
1099;-0.356098602;22.15471701;0.216864313
1101;-0.15782509;22.29069167;0.231544447
1103;0.262835709;22.17788464;0.250394089
1105;0.201975958;22.21719168;0.235337821
1107;0.205868116;22.21824897;0.271125496
1109;0.245596151;22.24394817;0.280771572
1111;-0.121872604;22.21767761;0.293494198
1113;-0.045620425;22.24619236;0.265153817
1115;0.104355692;22.18502303;0.268430308
1117;0.107711408;22.19507067;0.228786962
1119;-0.207169157;22.17756182;0.215544675
1121;0.038978987;22.19350804;0.208109216
1123;-0.167277701;22.21189214;0.211900213
1125;-0.022579119;22.14655434;0.202480688
1127;0.318819517;22.06297128;0.218512142
1129;-0.383749292;22.06285235;0.222776938
1131;-0.302747575;22.13642418;0.219402049
1133;0.298509029;22.13780428;0.217746696
1135;0.002705191;22.12201486;0.21761562
