Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GRP polyester with gelcoat handlaminated;;;;IN1-5;Wall;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 12:20:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;184;65.39;11.00;;;87.07;21.22;4.63;;842.13;;23.72;0.0088;End flame at 436s.;2011-09-16;c_LSFIRE_IN-1-5_20c;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
617;1.432845363;75.0573524;0.786769904
619;1.535584442;75.0094326;0.84700519
621;1.378267611;74.9924563;0.828012789
623;1.490281826;74.8652312;0.865780579
625;1.565158312;74.8356276;0.857775873
627;1.785278785;74.8384709;0.866505481
629;1.756542632;74.83295;0.8515466
631;1.741642302;74.7919007;0.854877448
633;1.367855718;74.8065459;0.858413622
635;1.489741979;74.7440358;0.856308043
637;1.494389117;74.7015263;0.856092664
639;1.744913048;74.6131976;0.824141043
641;1.85062244;74.6278001;0.801223023
643;1.807120144;74.5680934;0.793367417
645;1.628228382;74.6193811;0.786596905
647;1.432053674;74.4714103;0.77291569
649;1.512327741;74.4700452;0.782517375
651;1.795243928;74.3752271;0.760458109
653;1.701768143;74.3498318;0.747438529
655;1.884464339;74.2832794;0.72114013
657;1.758419184;74.2880698;0.751075122
659;1.607485876;74.3112291;0.728899095
661;1.629996982;74.1993643;0.771582394
663;1.705180771;74.1968245;0.790851589
665;1.838885303;74.1383174;0.790368059
667;2.044816209;74.0481614;0.760412068
669;1.812009033;74.0500658;0.793632239
671;1.531125525;74.0216768;0.79981366
673;1.526541272;74.00705;0.773254941
675;1.590334971;73.9704352;0.815014985
677;1.887773967;73.9102038;0.814058227
679;1.813764754;73.8542112;0.842804972
681;1.724873502;73.8361984;0.844778039
683;1.656396953;73.8368611;0.857194729
685;1.498435861;73.8025472;0.824008504
687;1.653913671;73.7431842;0.843300731
689;1.695855421;73.6759265;0.799483952
691;1.670918835;73.6675352;0.782233372
693;1.770237107;73.618649;0.788858958
695;1.533387338;73.6053843;0.813259344
697;1.360920043;73.5190124;0.788135241
699;1.692067994;73.4917982;0.80958668
701;1.665612658;73.5352183;0.806239667
703;1.634017516;73.4106282;0.792287249
705;1.513856977;73.3637299;0.781275138
707;1.472382022;73.4331099;0.758848303
709;1.656545544;73.4460134;0.704194382
711;1.580471426;73.3487812;0.688548545
713;1.613387322;73.2844371;0.692244646
715;1.780660358;73.2026352;0.650245378
717;1.630427051;73.1858394;0.675632389
719;1.629534235;73.2302412;0.69313084
721;1.602746585;73.13661;0.714947115
723;1.799599281;73.0788329;0.704013279
725;1.784623159;73.0100446;0.750108042
727;1.867065481;73.0121825;0.785053678
729;1.688467245;72.9648273;0.808297651
731;1.48262521;72.9384786;0.816538137
733;1.670035226;72.873969;0.840891721
735;1.948955234;72.8711107;0.794397786
737;1.995676386;72.7745557;0.745604508
739;1.994867914;72.7479609;0.743939159
741;1.829945642;72.8017078;0.72865757
743;1.752510866;72.7210224;0.704101717
745;1.624497653;72.7409647;0.746283884
747;1.935107454;72.654786;0.734789316
749;1.940120582;72.5995235;0.701156147
751;1.863847084;72.530625;0.742082823
753;1.75239306;72.4876311;0.761599079
755;1.580755568;72.5058773;0.739648933
757;1.609312238;72.494201;0.750943761
759;1.744141034;72.4617945;0.750036407
761;1.931098674;72.3006444;0.707490019
763;1.833201326;72.3186572;0.737329061
765;1.740817709;72.3234878;0.765154893
767;1.864977128;72.3384888;0.755701083
769;1.81912238;72.3428777;0.769911558
771;1.961203924;72.2428552;0.778441164
773;1.887239522;72.2162453;0.723739175
775;2.07959034;72.0857076;0.722479499
777;2.232582738;72.1957229;0.71827003
779;2.152940924;72.0348767;0.693266599
781;2.047480578;72.0739634;0.669774563
783;1.905739815;71.9743821;0.686325326
785;1.781652277;72.0456273;0.684317844
787;2.155050373;71.8320453;0.691415685
789;2.231779278;71.8569163;0.710675874
791;2.190182509;71.8417745;0.724752705
793;2.047005369;71.8565979;0.698811559
795;1.918650793;71.81587;0.666189848
797;1.871335133;71.7279398;0.693204915
799;2.015055054;71.6938643;0.675222461
801;2.146933813;71.6774123;0.676355141
803;2.089189033;71.6169328;0.724033365
805;1.993934283;71.5857661;0.732312375
807;1.642967524;71.57685;0.693881015
809;1.633758661;71.5830185;0.703024846
811;1.757652773;71.5132515;0.675918962
813;1.927097757;71.3063623;0.644451759
815;1.988817576;71.4520943;0.648234252
817;2.064986176;71.3762822;0.650575944
819;1.817096761;71.4297505;0.66570924
821;1.825736625;71.3822322;0.680818896
823;1.672242459;71.3229819;0.694057997
825;1.82398569;71.3240862;0.712326182
827;1.716356981;71.2027685;0.710373573
829;1.845028952;71.0892197;0.723785756
831;1.947424746;71.178613;0.727663279
833;1.898497758;71.0825648;0.720279409
835;1.795672486;71.1198573;0.684249557
837;1.616083599;71.0754579;0.672816824
839;1.692405653;71.044901;0.626547411
841;1.991567956;71.0284343;0.613378969
843;1.795473688;70.9795355;0.609555055
845;2.056286966;70.9087326;0.590671867
847;2.057933151;70.8892441;0.616513477
849;1.904004819;70.891317;0.642618815
851;1.822174992;70.8623881;0.666545076
853;1.792568008;70.7826415;0.657542317
855;1.815089285;70.7716953;0.652314393
857;2.021137811;70.6517149;0.635650069
859;2.142383501;70.6313012;0.633790515
861;2.102941965;70.6651558;0.616038757
863;2.192400277;70.5862922;0.60626647
865;1.973026635;70.561878;0.641755021
867;1.908703049;70.5308918;0.680917392
869;1.906477128;70.4908542;0.665734183
871;1.944480866;70.4379806;0.630394743
873;1.95923912;70.4014182;0.624888185
875;2.300326713;70.3887205;0.606410554
877;2.03295297;70.3530844;0.588712601
879;2.114000344;70.409092;0.626903965
881;1.922238145;70.5130495;0.627753109
883;1.968245486;70.2941529;0.623341463
885;2.063342645;70.2500828;0.607030025
887;2.239129216;70.1606448;0.560497824
