Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:22:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;96;41.94;9.01;;;42.79;9.54;8.53;;195.12;;17.85;0.0088;End flame at 322s.
;2011-09-15;c_LSFIRE_F1A-1-3_20c;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
447;2.866757436;36.76590562;0.028713631
449;3.345699626;36.68366626;0.030310878
451;3.149863337;36.73940642;0.023608136
453;3.005292149;36.79269026;0.019817879
455;2.771222737;36.69853577;0.019817879
457;3.016789922;36.71767424;0.015196175
459;3.300572229;36.7294884;0.004041602
461;3.203864753;36.56043683;0.016251193
463;3.283812214;36.62198285;0.015845038
465;3.114687342;36.59281568;0.020394063
467;3.123136622;36.6275125;0.022512159
469;2.978288622;36.65755444;0.022512159
471;3.211994495;36.69072407;0.016478076
473;3.318705287;36.54563236;0.019170993
475;3.540205865;36.52967741;0.014621968
477;3.253571327;36.56152227;0.01002505
479;3.135168265;36.54451877;0.014151843
481;3.19022504;36.5637218;0.019749431
483;3.236184749;36.5594708;0.025250673
485;3.651820557;36.42921123;0.027223938
487;3.438577917;36.43177872;0.043705996
489;3.400352652;36.49384854;0.040278927
491;3.339395703;36.44141179;0.028505831
493;3.197376575;36.43955304;0.029496763
495;3.455386905;36.41886942;0.029185502
497;3.763069068;36.36059914;0.017196244
499;3.702360471;36.29959632;0.022545923
501;3.3218056;36.38492697;0.030738819
503;3.503538464;36.40577613;0.023396633
505;3.37149136;36.40122173;0.024552023
507;3.662262107;36.32494454;0.025582519
509;3.739024711;36.26365629;0.020692142
511;3.718945704;36.31555031;0.020652325
513;3.466428941;36.26977477;0.023385384
515;3.499414597;36.36449965;0.020567988
517;3.594827611;36.34004318;0.016497116
519;3.688382849;36.24736104;0.015338089
521;3.741632877;36.23587796;0.010172706
523;3.78236071;36.25876111;0.007679723
525;3.580792102;36.27969377;0.013267869
527;3.816516506;36.26637087;0.015749552
529;3.824572181;36.25418827;0.02986756
531;3.888094851;36.19879811;0.03186371
533;4.133514575;36.19041601;0.038814298
535;4.137283682;36.15478035;0.043973181
537;3.696985098;36.15075993;0.043920649
539;3.78369113;36.17626495;0.031149582
541;3.74166417;36.16247312;0.033296519
543;3.95926496;36.16323623;0.026999993
545;4.081428959;36.08442941;0.023425258
547;4.070373976;36.01505324;0.020790113
549;3.990739894;36.04069661;0.026706534
551;3.786805234;36.11790244;0.023867665
553;3.980558646;36.07399488;0.025464376
555;3.97563667;36.00703863;0.030857759
557;3.842878086;36.03710824;0.040478085
559;3.735010948;35.98587636;0.033214723
561;3.770718714;36.01334158;0.030332105
563;3.644041308;36.14302154;0.032098658
565;3.599065183;36.02534894;0.019532979
567;3.65372855;35.98105496;0.013113425
569;3.716079722;35.93264834;0.024987208
571;3.669036747;35.87637468;0.03024519
573;3.428699609;35.93271291;0.031220841
575;3.480296581;35.87897858;0.039046166
577;3.594855409;35.89135439;0.051190348
579;3.769407201;35.84074824;0.062671056
581;3.637358878;35.8056553;0.065457584
583;3.830967078;35.823469;0.069984733
585;3.637418899;35.87386302;0.062159408
587;3.464058984;35.82577824;0.058168326
589;3.661575354;35.72712421;0.040034036
591;3.875253155;35.82733311;0.04161004
593;4.079578547;35.77377354;0.044735436
595;4.104546241;35.75485643;0.051719118
597;3.762556904;35.79514795;0.040060356
599;3.913250014;35.7603953;0.036310065
601;4.014347777;35.73771506;0.042380058
603;4.174726223;35.79140327;0.042551084
605;4.303098096;35.65278005;0.056704835
607;4.426338968;35.72174214;0.068299633
609;4.336880351;35.70701098;0.074128429
611;4.145232942;35.71514453;0.061683194
613;4.204977677;35.69118515;0.051953103
615;4.334636181;35.67139327;0.044721436
617;4.456555879;35.58972479;0.045714135
619;4.25602224;35.61440213;0.053449931
621;4.450822986;35.62862698;0.066020723
623;4.312666631;35.57035671;0.073620231
625;4.257886318;35.68018993;0.072454003
627;4.525872943;35.62712746;0.079308351
629;4.624539005;35.43832139;0.079718227
631;4.615203758;35.59280733;0.074513957
633;4.309757162;35.57895045;0.07234723
635;4.335244129;35.60462149;0.069792021
637;4.377194801;35.53552105;0.051095048
639;4.504838342;35.51750588;0.048956845
641;4.82916015;35.45948367;0.045160887
