Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminium plate 2mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 08:20:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;114;219.84;9.47;;;56.81;4.90;16.76;;696.55;;37.74;0.0088;End flame at 187s.;2010-11-23;c_LSFIRE_IN1-8-1_35b;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
517;0.705165058;52.16488216;0.228638749
519;0.722220414;52.15153923;0.225522764
521;0.744145878;52.14544606;0.216081651
523;0.737678803;52.04927112;0.162952314
525;0.779885235;52.10756119;0.162730217
527;0.774676399;52.09951911;0.184273845
529;0.795970312;52.13540525;0.188040402
531;0.796875285;52.13611185;0.187573505
533;0.812478462;52.14243829;0.189809469
535;0.821984813;52.09023847;0.19785275
537;0.82219489;52.09224899;0.189945831
539;0.851375257;52.13104779;0.188678631
541;0.846546653;52.13438097;0.180611804
543;0.855450609;52.10369122;0.177240733
545;0.86526232;52.05893961;0.168023755
547;0.875817719;52.06564188;0.188020934
549;0.88371482;52.09340666;0.205204846
551;0.876821889;52.12742264;0.216387866
553;0.887962409;52.11412257;0.203138841
555;0.917434675;52.08772813;0.183065623
557;0.898077552;52.05828765;0.174278501
559;0.909504624;52.06407547;0.180500374
561;0.919351301;52.09729377;0.188329368
563;0.937043883;52.11607791;0.187742629
565;0.938786503;52.09158471;0.182526868
567;0.966685856;52.03364232;0.152508972
569;0.961702987;52.03988709;0.148467091
571;0.968207494;52.04907505;0.154389851
573;0.975351179;52.08913491;0.169681464
575;0.974548568;52.0977743;0.19246234
577;0.985584775;52.06854704;0.199734216
579;0.985695073;52.04597329;0.190655035
581;0.987967312;52.03568873;0.190682478
583;1.001265529;52.02202866;0.195899065
585;0.995866038;52.09645217;0.18963261
587;1.015343526;52.08614297;0.182977475
589;1.024431895;52.06911328;0.16380635
591;1.049206312;52.01144517;0.148118337
593;1.015756169;51.9994908;0.144746691
595;1.02835109;52.02930253;0.155321149
597;1.027249561;52.03531641;0.161908056
599;1.034354773;52.03999584;0.168397736
601;1.042588342;52.04136672;0.158749611
603;1.05720917;52.01158499;0.163089943
605;1.044284734;52.00033133;0.163249022
607;1.041629835;52.04667935;0.17473355
609;1.031502217;52.03936852;0.177757193
611;1.062745055;52.05364358;0.179758311
613;1.085008302;52.02837093;0.169922959
615;1.071569159;52.00892251;0.156645195
617;1.056263247;52.00644218;0.161601921
619;1.047760993;52.04365688;0.172016663
621;1.056160611;52.06469528;0.19082022
623;1.079432041;52.06183138;0.190266803
625;1.081116931;52.00373684;0.187080625
627;1.076818586;51.98229558;0.183366243
629;1.085853869;52.00887269;0.199449923
631;1.071434375;52.04690435;0.200511415
633;1.085123169;52.07327361;0.192584707
635;1.103779571;52.03322607;0.18260747
637;1.099413371;52.00160418;0.175663532
639;1.084413847;51.98399593;0.178363741
641;1.105015627;51.99191694;0.16835146
643;1.102554301;52.0118582;0.172519673
645;1.09477689;52.04963326;0.181227616
647;1.086688034;51.97839615;0.180696663
649;1.12866763;51.96212878;0.166099175
651;1.110807614;51.97827454;0.179748021
653;1.119433127;52.01165035;0.186989086
655;1.110436487;52.03248786;0.176652934
657;1.119601635;52.03259715;0.163114573
659;1.133290629;52.00642878;0.153947996
661;1.133742685;51.97364976;0.151454035
663;1.120913097;52.44858239;0.170938542
665;1.137563077;52.02332401;0.188502346
667;1.149115208;52.04314367;0.190496362
669;1.139393462;51.99053213;0.186126588
671;1.157636956;51.98838714;0.175633864
673;1.153621162;51.95911166;0.174855299
675;1.128838366;51.97383779;0.199585072
677;1.145483482;52.02806397;0.213318777
679;1.145947102;51.98402539;0.20692369
681;1.152147021;51.99522387;0.19179759
683;1.133734117;51.93221206;0.173238069
685;1.170661303;51.93897486;0.15863121
687;1.154015374;51.99484566;0.163158636
