Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:35:45
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;29;130.83;6.33;;;3.97;3.50;15.74;;127.25;;46.39;0.0088;Distortion. End flame at 138s.
;2011-07-19;c_LSFIRE_IN-8-1_25a;0.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
889;1.695365132;0.27546656;0.036540053
891;1.934332582;0.28979556;0.034352184
893;2.251537583;0.26338305;0.027692468
895;1.744927627;0.21993817;0.030038513
897;1.909136082;0.29894928;0.024223199
899;1.662173366;0.12885929;0.025275427
901;1.663279531;0.19821943;0.0209999
903;1.671163567;0.21425176;0.032997787
905;1.895267823;0.20408224;0.032070266
907;1.679943966;0.25450342;0.034236558
909;1.528438793;0.34056213;0.029146155
911;1.42744133;0.26754253;0.027226579
913;1.611668318;0.2151018;0.022716289
915;1.725541586;0.19660268;0.021459132
917;1.932613788;0.17075085;0.026927755
919;1.741651276;0.20045427;0.033115682
921;1.329044858;0.21647595;0.027720734
923;1.288104335;0.22039051;0.029433306
925;1.190038051;0.28103723;0.03149067
927;1.458516948;0.19169547;0.036976736
929;1.59644402;0.26413587;0.037708257
931;1.166379542;0.10641134;0.041945319
933;1.144567286;0.25634657;0.035038134
935;1.063444445;0.24965964;0.036144923
937;1.303387324;0.1998172;0.038763889
939;1.322508803;0.22457128;0.038586423
941;1.259986544;0.24137495;0.037559208
943;1.093012216;0.19232236;0.037421431
945;0.857411073;0.24777204;0.040566104
947;1.038502846;0.17003229;0.03995298
949;1.381523374;0.23154758;0.052242296
951;1.436414268;0.29018262;0.060123449
953;1.120075624;0.10490293;0.063325985
955;0.817854743;0.27952094;0.063782233
957;1.07547601;0.16690759;0.072556795
