Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:09:23
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;34;342.17;52.55;;;102.31;29.00;15.75;;498.59;;116.97;0.0088;Projection of particles. Raising of the surface. Flashing from 21s. Glowing. End flame at 685s.
;2011-02-28;c_LSFIRE_IN-10A-1_75b;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
433;39.70124652;75.45398076;0.132179639
435;39.92461352;75.46450332;0.140907523
437;39.5053241;75.35979564;0.148514221
439;37.2515181;75.42216684;0.148950428
441;36.51741103;75.25708044;0.111660575
443;35.88405973;75.28035084;0.104085351
445;35.07137841;75.19013724;0.100238294
447;33.18555295;75.1486062;0.084495632
449;33.11031467;75.29440764;0.062281798
451;32.65213886;75.04235628;0.083385716
453;31.6278102;75.12004092;0.09619888
455;32.06794258;74.97838812;0.084655223
457;31.37819574;75.03343068;0.089050024
459;31.47586974;74.89585836;0.088709991
461;30.98299146;74.94451356;0.060983113
463;30.67516672;74.8744446;0.02969555
465;30.04576733;75.14517996;0.047177287
467;29.51885835;74.77152492;0.049339198
469;30.1767225;74.91163548;0.055258078
471;30.55380662;74.76420972;0.084526255
473;29.67708226;74.9351646;0.088219725
475;29.27362208;74.76970956;0.065897337
477;28.73623841;74.9588574;0.061951271
479;28.26620668;74.54454492;0.051426481
481;28.34112137;74.6231166;0.022158304
483;28.20232748;74.62287084;0.028591424
485;27.61878193;74.64968892;0.060225242
487;27.29207955;74.61739788;0.071392331
489;26.93356025;74.59401852;0.092638146
491;26.87896781;74.47245564;0.095555978
493;26.23575142;74.52631068;0.086278899
495;26.18783089;74.43144348;0.070611292
497;25.85461211;74.40063996;0.062262524
499;26.2505822;74.41458828;0.039565982
501;25.58189746;74.37225228;0.049553078
503;25.79780705;74.07813756;0.056899383
505;25.15522308;74.42917788;0.053153247
507;25.22624359;74.35868604;0.052950628
509;25.00936924;74.33046204;0.071300528
511;24.38515615;74.29999932;0.058395599
513;24.24080202;74.24901036;0.045813907
515;24.39651585;74.2171422;0.033593832
517;24.04168823;74.23880172;0.04375067
519;24.58609744;74.15812812;0.039787378
521;24.33837987;74.22857916;0.070333356
523;23.45249079;74.25131676;0.073508442
525;23.21544841;74.25915084;0.084448051
527;23.60844485;74.17083468;0.078090181
529;23.19478778;74.16533436;0.060852098
531;22.79736218;74.07641772;0.030306121
533;22.66252304;74.0508822;0.03427257
535;22.23490489;74.0890014;0.03092261
537;22.07499124;74.06504892;0.050138993
539;21.53303963;74.04525948;0.096794777
541;21.26699117;74.0713542;0.133128714
543;21.53775693;74.01280428;0.143836339
545;21.27242067;73.9991286;0.137280034
547;21.15983458;74.10516012;0.109385752
549;20.76915786;73.82369724;0.062729967
551;21.34538374;73.93753548;0.037061872
553;20.84023634;75.57554076;0.046651367
555;20.15305026;73.9519614;0.071906365
557;20.15477827;74.0148102;0.078725914
559;19.62937934;74.18358156;0.10567898
561;19.55757983;73.87065996;0.097034249
563;19.40332641;73.78167516;0.070979195
565;19.69845007;73.72076412;0.052919147
567;19.45693878;73.72949868;0.047249651
569;19.37829714;73.80849324;0.020296585
571;18.94510509;73.815099;0.060409588
573;18.60787062;73.71058284;0.088285194
575;18.66370294;73.7679726;0.09569765
577;18.74995176;73.58809212;0.087034072
579;18.21538854;73.63439964;0.090846477
581;17.8942126;73.71029628;0.080756319
583;17.82822177;73.62454572;0.100385446
585;17.11810912;73.59026172;0.120034171
587;17.21512768;73.7618718;0.146890197
589;17.52338376;73.77000588;0.164844575
591;17.17083826;73.59678588;0.133858326
593;17.27382775;73.766007;0.098395284
595;16.93905003;73.68392796;0.073118677
597;16.53903563;73.62268956;0.075631293
599;16.26449041;73.73965308;0.067950481
601;15.74491598;73.6135998;0.09245263
603;15.82767554;73.5759726;0.093826901
605;16.03876326;73.57624524;0.095851518
607;15.60365295;73.44844572;0.06676291
609;15.28808562;73.44279516;0.070160846
611;15.27361929;73.51813212;0.098372425
613;14.73919418;73.48313868;0.09537592
