Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:17:40
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;397.14;150.32;;;110.81;94.02;14.24;;2396.17;;289.89;0.0088;Raising. Glowing. End flame at 765s.
;2011-03-01;c_LSFIRE_IN-16-3_75a;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
633;66.32970794;22.86955852;0.150505772
635;65.31496412;22.67046844;0.116984705
637;65.04680569;22.57680988;0.136004517
639;64.00186819;22.49486044;0.147620602
641;63.7982429;22.23164668;0.140216021
643;63.7549295;22.35163564;0.157838171
645;62.3457647;22.09770988;0.175191622
647;61.92326935;22.43234668;0.202008013
649;61.13014899;22.37848396;0.178721776
651;59.86361468;22.22625052;0.167038091
653;58.62861845;21.98882044;0.177178477
655;60.3262784;22.1586406;0.193387612
657;58.86580161;22.13904268;0.171087862
659;56.63685956;22.12483996;0.18872921
661;56.93952175;21.97397068;0.199619246
663;57.48695005;21.86477308;0.169781971
665;56.98290551;21.72608668;0.169716801
667;57.59709631;22.22250124;0.180587311
669;57.20227057;21.95849548;0.199906381
671;55.40507235;21.83467612;0.215762505
673;56.19164455;21.73443916;0.236993537
675;54.91798214;21.98488876;0.238996872
677;54.84798275;21.90364924;0.2279901
679;53.92771023;21.5550742;0.204534036
681;54.79891228;21.7830598;0.179801606
683;53.92236821;21.8768278;0.188321362
685;52.35493216;21.82362988;0.175692386
687;51.90437799;21.8901382;0.206938995
689;52.10062536;21.67113244;0.213065185
691;52.51448637;21.65137084;0.220216746
693;51.7521917;21.76774732;0.193357918
695;50.16309578;21.33532204;0.199817792
697;51.2942417;21.43044412;0.201463692
699;50.48554189;21.22466716;0.207037902
701;50.116116;21.73710364;0.185316901
703;48.69752199;21.40830796;0.195718864
705;50.09324446;21.15241708;0.188790586
707;50.10174489;21.63043468;0.195413078
709;51.12237306;21.22661452;0.193140334
711;50.17642169;21.40599724;0.226526817
713;49.90691373;21.31832572;0.233177356
715;49.47132306;21.62537644;0.207847837
717;47.64647459;20.41890028;0.177312103
719;48.63125755;21.46162444;0.169378871
721;48.36291985;21.01382236;0.1904315
723;47.02657447;21.23443852;0.172557639
725;48.17851448;21.36293404;0.190685229
727;47.46967834;21.66650908;0.204341083
729;46.69581944;21.5490862;0.247447768
731;45.8702727;20.91712444;0.216446003
733;46.71050307;21.04737628;0.201640271
735;45.58402937;21.0395062;0.197634939
737;45.27951162;20.97697324;0.201047516
739;45.31424885;20.85051532;0.169344707
741;45.5977266;20.797327;0.164848823
743;44.68453416;20.89776316;0.180870432
745;45.35447052;21.0866446;0.207902544
747;44.281699;20.69049436;0.182216417
749;44.1376363;20.87043148;0.194900854
751;43.94153604;20.4474046;0.199992161
753;44.03744136;20.68128652;0.208866518
755;43.38931228;20.83692268;0.186493124
757;42.89606828;20.66359084;0.217089413
759;43.48919098;20.66349964;0.225851238
761;42.6456286;20.60778076;0.228498002
763;42.64823918;20.8641358;0.22161975
765;41.88674177;20.77527244;0.238526294
767;41.31308644;20.84519308;0.225303019
769;42.0490865;20.71538716;0.216044742
771;42.15979168;20.58570844;0.190210432
773;41.76816004;20.52559564;0.195178747
775;41.66846805;20.30021164;0.174891763
777;40.44257272;20.33259244;0.174685964
779;39.62562916;20.54732236;0.163043957
781;39.81569699;20.53068172;0.164226944
783;39.7224263;20.646859;0.150376361
785;39.20946885;20.57163388;0.134371149
787;39.83946764;20.52151084;0.149970623
789;39.08631729;20.395999;0.154652851
791;39.40261692;20.32948108;0.189696267
793;38.98093804;20.31990028;0.203875512
795;37.85260014;19.93203868;0.236107327
797;38.76618261;20.0941342;0.195452181
799;39.07078318;20.38039468;0.200266313
801;39.09505463;20.49406924;0.209344566
803;38.68863452;19.79822908;0.180873156
805;38.42885488;19.93044604;0.17469423
807;37.94767643;20.62759708;0.184408939
809;38.14119373;19.93241116;0.182960192
811;37.84900266;19.83513196;0.219070504
813;37.92346332;20.27269804;0.240679567
815;38.62491385;19.7901862;0.21406155
817;38.69556962;20.83214572;0.253019308
819;38.41129975;19.74983548;0.25455076
821;38.00259766;19.97511916;0.224949079
823;37.27947339;19.68271708;0.24165219
825;37.87306402;19.7306926;0.268239321
827;36.31922746;19.70219644;0.21588898
829;37.29124897;20.11878172;0.222741343
831;36.73734234;19.59619132;0.236215424
833;36.94831508;19.42053868;0.245281794
835;37.43342783;19.91977372;0.22345934
837;36.84737349;19.667695;0.247360873
839;36.414467;19.51344172;0.24984753
841;35.63856903;19.58463628;0.239910224
843;35.81740738;19.67405452;0.22281405
845;35.76118266;19.8465046;0.210999947
847;36.00417705;19.58463628;0.236438784
849;35.22016414;19.45478476;0.238752509
851;35.79820296;19.44360316;0.22051898
853;36.31758465;19.59820204;0.218357114
855;35.89643022;19.5964918;0.223688398
857;35.55259844;19.86633004;0.186723275
859;35.22286835;19.3832446;0.182849053
861;34.62521118;19.37439148;0.186413652
863;34.65025401;19.20098668;0.191057958
865;35.00919971;19.65803212;0.198312199
867;34.5657152;19.17775852;0.197939638
869;34.53743064;19.48354444;0.214741759
871;33.86754254;18.96210076;0.229454592
873;34.10599431;19.1393542;0.224761606
875;32.90831259;19.33167484;0.222482143
877;33.98274588;19.22429644;0.244991127
879;34.02527455;19.27615708;0.222281044
881;34.17361486;19.35978892;0.200493676
883;34.83798407;19.142575;0.191644027
885;34.2349434;19.5457222;0.206588454
887;34.09664758;19.53586876;0.208900058
889;33.34576072;19.21253212;0.220259776
891;33.48147824;19.4031334;0.225972491
893;33.82167087;19.15661404;0.23092685
895;33.78322037;19.04489548;0.244542842
897;33.74980916;19.60106812;0.224457899
899;33.27539409;18.94860796;0.217706767
901;32.91854743;19.32415996;0.207603689
903;33.19813546;19.23035644;0.21539301
905;33.1145455;19.08472828;0.183090706
907;32.68891425;18.79949548;0.190565977
909;32.5126546;19.20026812;0.192205828
911;31.87429845;19.016263;0.166954954
913;31.64111983;19.13589724;0.159753412
915;32.44739007;19.08489196;0.166013035
917;31.7321018;18.77528476;0.192909754
919;31.58008988;18.78998764;0.179862197
921;32.45154862;18.80874844;0.207575808
923;32.02281687;18.928255;0.216353338
925;32.45220343;18.75414028;0.20607906
927;31.86696899;19.06653148;0.194210013
929;31.36431152;18.74625196;0.196711041
931;32.17852441;18.64135708;0.206668211
933;32.17592968;18.60216172;0.202025097
935;31.86374754;18.93237628;0.241722402
937;31.83871757;18.73083004;0.227827421
939;31.58744599;18.77732284;0.245842849
941;30.30108464;18.55865356;0.233959664
943;31.28711439;18.81982108;0.228603471
945;31.54538058;18.47452108;0.229084198
947;31.16491279;18.56672332;0.234372566
949;31.2087129;18.77497516;0.240132441
951;30.47470928;18.3617014;0.249669254
953;30.36208356;18.49843132;0.245704846
955;30.59268262;18.64831756;0.220734335
957;30.99048703;18.54974572;0.237908059
959;30.8495388;18.46793356;0.222927917
961;30.34978265;18.47855164;0.219005479
963;31.05986366;18.68276332;0.212743846
965;31.28340121;18.4055374;0.190578105
967;30.86365446;18.55613308;0.168103083
969;30.49523653;18.18317404;0.173533608
971;30.18937618;18.6224326;0.183372092
973;29.8305754;18.26133772;0.205520553
975;30.27529263;18.3207862;0.235385566
977;30.13646613;18.10630252;0.242512835
979;30.4860058;18.56016364;0.254245074
981;30.34353524;18.20707564;0.265231483
983;29.58159552;18.4293478;0.270875055
985;29.76056296;18.37782412;0.274130755
987;30.18884063;18.4473718;0.257235171
989;29.76864804;18.1059022;0.228599857
991;30.07207824;18.07645084;0.213735635
