Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:00:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;49;350.09;169.53;;;147.63;88.68;17.79;;5517.13;;145.23;0.0088;Flashing from 46s. Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-07;c_LSFIRE_IN-16-6_50b;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
909;306.2651496;86.5493623;11.52948275
911;314.1100965;86.1068144;11.36743344
913;323.7541191;85.829245;11.44123177
915;319.2722198;85.341673;11.61303078
917;332.2938658;85.1001436;11.27777233
919;336.468733;84.6198864;11.17254219
921;330.6313888;84.5346407;11.11468085
923;331.3189955;83.9931333;11.33730782
925;337.2044407;83.7772097;11.38485483
927;343.1921832;83.2819853;11.52645317
929;338.4736137;82.7980852;11.85789805
931;344.0196953;82.5439512;12.15722545
933;340.0010713;82.1607176;12.17357978
935;349.8811033;81.8475347;12.25124376
937;349.4065146;81.4565912;12.30910952
939;344.9965626;81.1455874;11.94726341
941;350.0874536;80.7323998;11.63365986
943;346.9990582;80.3825827;11.76438036
945;345.6697587;79.9463035;11.47276967
947;346.3889616;79.6646325;11.34557974
949;343.6041833;79.3323994;11.50900132
951;338.3229908;79.1735652;11.97224152
953;343.8938901;78.4728251;11.59292776
955;338.6259436;78.0811012;11.58253008
957;341.6844978;77.8804392;11.68452712
959;344.2585471;77.5941205;11.80346508
961;327.422576;77.1993247;12.08379687
963;336.7891212;76.9761326;12.19888498
965;333.296692;76.3952119;12.37587466
967;324.8474835;76.1647083;12.13457637
969;332.741965;75.8246988;12.04039539
971;326.5688474;75.668894;11.328363
