Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:14:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;254;113.78;71.54;;;207.00;45.49;15.95;;202.92;;59.57;0.0088;Flashing from 229s. End flame > 1200s.;2011-02-24;c_LSFIRE_IN-10A-2_35a;12.3;12.3;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
631;81.5083231;183.4664454;0.235233938
633;82.39389494;183.4099323;0.222681668
635;82.45796175;183.2316538;0.197644014
637;82.52126145;183.005447;0.163061843
639;81.97152713;182.9761196;0.175627489
641;81.58235717;182.9118385;0.168077602
643;81.61231677;182.795534;0.188374402
645;80.43689484;182.6785096;0.186904
647;81.14679762;182.606442;0.20400337
649;82.71158717;182.4175508;0.173859247
651;81.2221615;182.2541029;0.178902243
653;81.54848452;182.2595745;0.175098543
655;81.12688779;182.163113;0.210836851
657;80.02489606;182.0387972;0.244099575
659;80.69726566;182.0058011;0.240664129
661;79.09350625;181.7808557;0.207751014
663;78.19153005;181.6716139;0.19644736
665;79.1303071;181.5634815;0.179527713
667;79.03992921;181.631427;0.159310048
669;79.41993529;181.4392614;0.174899684
671;78.7750335;181.3631254;0.216407222
673;79.76645534;181.2527876;0.197032872
675;79.40977404;181.1136363;0.17396666
677;77.03090305;180.885719;0.158042341
679;78.28120375;180.7346852;0.139786981
681;78.23377732;180.7389733;0.129052117
683;78.12219131;180.667377;0.162866331
685;79.20537246;180.5727277;0.198724337
687;77.75041969;180.5715765;0.214012788
689;77.85090995;180.4165257;0.228241674
691;77.46275505;180.3369499;0.195419172
693;77.37160979;180.2120011;0.177240117
695;76.64606741;180.0733264;0.157130486
697;77.1072703;179.9180462;0.163846824
