Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:24:50
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;99;119.83;85.05;;;206.52;56.61;13.76;;293.15;;78.39;0.0088;Flashing from 67s. End flame > 1200s.;2011-02-25;c_LSFIRE_IN-10A-2_50b;12.2;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
791;66.85040814;165.6425733;0.217453272
793;65.03681947;165.5168915;0.191710982
795;65.03639871;165.3935887;0.164658281
797;64.51358644;165.3222315;0.158781108
799;65.75857594;164.5689878;0.157053263
801;65.92688796;165.831227;0.183375009
803;64.77207642;165.2096613;0.192305233
805;64.89177952;165.0378738;0.200571966
807;65.04817134;164.9186236;0.170832491
809;64.36017477;164.7452686;0.150636027
811;66.13677047;164.7793265;0.112784856
813;64.95388535;164.5930312;0.101336931
815;64.99406014;164.4754032;0.116756156
817;65.36141829;164.4999714;0.137620455
819;64.10130358;164.5054758;0.148416429
821;64.6546583;164.3550267;0.161773171
823;64.02558257;164.1757426;0.137717874
825;64.01433228;164.0285348;0.132308239
827;64.09410151;163.9835952;0.132833157
829;64.46699716;163.966999;0.157521247
831;65.49545233;163.9804976;0.173736318
833;62.5702427;163.7818299;0.200992835
835;63.91524179;163.6709491;0.183651361
837;64.77641846;163.5475245;0.163362526
839;65.21489787;163.6604927;0.124404124
841;63.32134846;163.0145745;0.097627778
843;63.11464097;163.1236606;0.081207722
845;64.0368848;163.2577406;0.09108421
847;63.27967074;163.1936436;0.110496209
849;63.75540224;163.0786438;0.130383732
851;63.91648211;162.9574392;0.141275557
853;63.84734546;162.9011267;0.14161594
855;62.39860538;162.7370688;0.142984247
857;62.78515842;162.6635858;0.136372911
859;62.83264478;162.7107342;0.147692076
861;63.29618273;162.543121;0.170706015
863;63.63361807;162.4343382;0.167040021
865;63.69120953;162.3630087;0.16497914
867;63.35424689;162.2589468;0.144263539
869;62.94471926;162.0827151;0.124485462
871;62.97781604;162.0402046;0.105707701
873;62.3076738;161.9358384;0.133452252
875;61.6801458;161.9517444;0.123221973
877;61.66998399;161.8350276;0.136772074
879;62.5307244;161.8030619;0.119124323
881;62.30852663;161.6888631;0.08818387
883;61.51218481;161.5290125;0.063631262
885;62.29752212;161.4406178;0.091515507
887;61.80246486;161.48929;0.099130453
889;62.52541302;161.4346615;0.136822962
891;61.87789398;161.3149141;0.172247359
893;60.69459721;161.1975405;0.170451886
895;60.3192444;161.0750266;0.134062648
897;60.37820528;160.9923028;0.121649767
899;62.52330368;160.926648;0.081581442
