Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:11:40
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;33;336.09;56.38;;;102.03;28.90;16.90;;887.89;;128.17;0.0088;Projection of particles. Raising of the surface. Flashing from 16s. Glowing. End flame at 521s.
;2011-02-28;c_LSFIRE_IN-10A-1_75c;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
507;28.2309947;73.47150096;0.053771521
509;27.62096183;73.43708112;0.046763422
511;27.4739867;73.52386752;0.046855307
513;26.03638044;73.48472544;0.051112494
515;26.27448813;73.27000416;0.051112494
517;25.48392356;73.4066736;0.035669378
519;25.26826099;73.357596;0.037314376
521;24.34694426;73.45771632;0.046191882
523;24.27556806;73.39458144;0.050625333
525;23.94446616;73.42969728;0.06738666
527;23.79537822;73.30548816;0.059641185
529;22.64987519;73.62525696;0.038947441
531;22.28423698;73.30535184;0.028489551
533;21.65130801;73.21198704;0.02561463
535;21.47555107;73.3351584;0.027204453
537;20.90632521;73.34048112;0.034537928
539;19.86480822;73.36702608;0.031500342
541;19.81165333;73.21534464;0.031500342
543;19.58134344;73.17052512;0.03623519
545;19.76527734;73.14110016;0.037930687
547;19.11115499;73.20602304;0.030597212
549;18.72074968;73.1923752;0.040419874
551;18.19905515;73.23576144;0.066856729
553;17.39534343;73.2060504;0.060847571
555;17.52065541;73.15990656;0.044006375
557;17.14524966;73.16299104;0.053336127
559;16.70338986;73.11964512;0.043513465
561;16.08829155;73.1121936;0.022769273
563;16.22500959;73.17063312;0.037710455
565;15.53478937;73.05892608;0.058246634
567;15.31388979;73.17580608;0.077536186
569;15.17191515;73.09390608;0.108853893
571;14.83937162;73.09402848;0.113274583
573;14.70012407;72.99097392;0.103880967
575;15.01059624;72.8877552;0.108845563
577;14.42256033;73.0040208;0.100421287
579;13.9435163;73.00044528;0.099534304
581;13.89710087;72.93838848;0.134416829
583;13.67820441;72.96827712;0.157333101
585;13.51833853;73.02233616;0.136150798
587;13.87246745;72.9174528;0.13831896
589;13.46478782;72.95030304;0.137490259
591;13.00424018;72.86571408;0.103418497
593;13.23283394;72.95849184;0.111883388
595;12.76441842;72.94760064;0.159400429
597;12.10157961;72.96616176;0.187851881
599;12.33644009;72.9641688;0.185929996
601;12.27258075;72.87974352;0.210440305
603;12.15566599;72.82472928;0.198453035
605;11.89794666;72.8521344;0.185433831
607;11.28193287;72.86036352;0.173683874
609;10.92684293;72.85858896;0.19017218
611;10.70126343;72.832344;0.198364977
613;10.37702488;72.75707616;0.197414789
615;9.839676644;72.77210256;0.180965152
617;9.971310776;72.73308336;0.171460776
619;9.946643458;72.80046288;0.158634965
621;9.55832199;72.7582368;0.142357292
623;9.522410009;72.81263712;0.165284368
625;9.353441023;72.75586224;0.192722969
627;8.829428235;72.85171056;0.193132678
629;8.828556504;72.80656368;0.183843632
631;8.690030046;72.64010112;0.183601559
633;8.207152007;72.7432104;0.161455643
635;8.231000458;72.68549376;0.125336137
637;7.861162614;72.73558128;0.1595268
639;7.883088086;72.7688544;0.162652729
641;7.590615019;72.71921712;0.158112192
643;7.662537509;72.68811408;0.155740115
645;7.367345135;72.65196144;0.148490582
647;7.513281228;72.70809456;0.106877983
