Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:59:42
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;96;200.78;48.69;;;102.28;24.73;17.18;;688.90;;74.29;0.0088;Projection of particles. Raising of the surface. Flashing from 65s. Glowing. End flame at 935s.
;2011-02-25;c_LSFIRE_IN-10A-1_50a;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
405;79.64769918;84.1469577;0.229271956
407;81.65821193;84.2966922;0.26950696
409;83.52382184;84.1889313;0.31402036
411;84.10818757;84.1799458;0.324674178
413;85.66891867;84.0075034;0.331067629
415;87.25824842;83.9042989;0.36979272
417;89.72526933;83.7644184;0.400432291
419;92.14652692;83.8790657;0.483576175
421;92.73524609;83.7131661;0.624040408
423;92.24625739;83.6682231;0.720676329
425;94.3712691;83.4829996;0.773828795
427;97.40813914;83.4646834;0.814773508
429;102.1369191;83.3148097;0.837892526
431;104.7821693;83.2439582;0.910657582
433;109.5272281;83.1948327;1.005521389
435;111.3436876;82.8775831;1.156939178
437;112.6612237;83.012481;1.245427915
439;117.8695228;82.710248;1.351918842
441;121.0446811;82.7385035;1.397750008
443;126.4507646;82.6465476;1.565896594
445;129.8626632;82.6193411;1.786740388
447;134.1230645;82.5033127;2.071426979
449;141.2293296;82.3529831;2.264572473
451;143.6515558;82.2122463;2.449858003
453;149.7266874;82.1447628;2.596047337
455;152.9732307;82.0648288;2.550651713
457;153.5333347;82.0172912;2.742819715
459;159.0350286;81.8536013;2.978954113
461;165.4477701;81.7041828;3.1564069
463;168.3347019;81.5809359;3.136894747
465;171.8348881;81.4209451;3.306383256
467;174.2739286;81.279836;3.303409776
469;181.7671269;81.1305554;3.356613428
471;179.6486265;81.061319;3.449948265
473;183.3037871;81.0581719;3.705846822
475;188.4815505;80.8245;3.845476461
477;195.8566659;80.7213916;3.79089009
479;196.2148125;80.3976687;3.614909936
481;195.5711043;80.3876472;3.541505267
483;194.2106039;80.3306541;3.413374552
485;199.5474206;80.2955801;3.25112883
487;192.2675422;80.0667529;3.284975343
489;196.0450114;80.0094429;3.440257807
491;200.7752428;79.7763093;3.35491812
493;198.9508945;79.7562675;3.379578092
495;193.2574557;79.610783;3.427813798
497;194.6050816;79.5853848;3.375031975
499;187.9302951;79.3621208;3.128882873
501;182.8168255;79.307019;3.0516923
503;178.4132754;79.02226228;2.844081495
505;173.1893966;79.05529307;2.710711159
507;165.8792062;78.81390561;2.480445191
