Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:55:35
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;171;121.32;46.63;;;102.55;22.50;18.29;;450.13;;45.77;0.0088;Projection of particles. Raising of the surface. Glowing. Unidentifiable end flame.
;2011-02-24;c_LSFIRE_IN-10A-1_35c;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
859;44.74457949;77.95385262;0.36909324
861;44.15808554;77.97689692;0.379321537
863;43.12981557;77.88356372;0.375837348
865;42.71769975;77.95784212;0.409588115
867;43.02440166;77.97922192;0.445132553
869;41.33235671;77.86527924;0.433911926
871;41.55599678;77.90552126;0.410035217
873;41.34332755;77.72735694;0.392483655
875;40.84519273;77.86444021;0.364968215
877;40.52370695;77.86225264;0.351008843
879;40.29971097;77.78248473;0.353860084
881;39.53195898;77.54219005;0.353285075
883;39.18770736;77.69649813;0.349624993
885;39.03689266;77.73042516;0.354117616
887;37.69410264;77.50764415;0.311617526
889;38.69804525;77.60299993;0.296174857
891;37.90011764;77.53019298;0.295749597
893;36.91505163;77.59808817;0.309779225
895;35.98656966;77.62572779;0.329412923
897;37.25551223;77.5689079;0.326097665
899;36.62025244;77.53634297;0.325296145
901;36.72335954;77.53456813;0.314733284
903;36.3751795;77.37500474;0.2989801
905;35.40096757;77.4338743;0.266020681
907;35.71084639;77.42817867;0.283479386
909;34.93596248;77.51195011;0.31050956
911;33.51439208;77.38874858;0.32218902
913;33.87348568;77.22293892;0.348765372
915;33.3598161;77.52170445;0.365601131
917;32.49195956;77.35855026;0.344657655
919;33.11080203;77.31082422;0.307251721
921;32.1822628;77.30014812;0.270081415
923;32.41962184;77.26064932;0.250341388
925;32.08793611;77.15391583;0.263363265
927;31.22236793;77.48362291;0.284673739
929;30.13446791;77.26477674;0.300773582
931;30.85313765;77.49637627;0.309278154
933;29.99299681;77.2569482;0.279809535
935;30.44956171;77.47824324;0.223905136
937;29.99089363;77.07128632;0.196178136
939;30.11250808;77.01110934;0.169358785
941;29.14800199;77.04722346;0.175355434
943;28.72531826;77.16439936;0.188628218
945;28.64679693;77.35069463;0.20587811
947;28.27232255;77.10770334;0.221292924
949;27.83754089;77.03823993;0.208559541
951;27.61921496;77.11072995;0.185986881
953;27.17073351;76.97287635;0.163151345
955;27.61066163;77.01000902;0.136796639
957;27.8079727;76.94434254;0.109044426
959;26.58632949;76.96266815;0.136739363
961;26.71430172;77.0268206;0.157077961
963;26.44544492;77.0157182;0.155336797
965;25.56035005;76.99409066;0.193926953
967;25.848881;76.74973777;0.191443961
969;25.84470671;76.95811445;0.153569068
971;24.68944299;76.7375486;0.124039167
973;24.67136656;76.74591326;0.120469625
975;25.25973645;76.78179367;0.090469195
977;24.5015019;76.77045708;0.104832873
979;24.54739797;76.81986166;0.113962541
981;24.65104328;76.91557501;0.147733644
983;24.32940976;76.85319691;0.150975767
985;24.66158029;76.8880041;0.158568525
987;24.32548844;76.86458818;0.158301001
989;24.03713754;76.78728317;0.164385314
991;22.99734697;76.62202367;0.13206668
993;23.23538532;76.71439397;0.116391773
995;23.13141938;76.77941351;0.100338217
997;22.82658611;76.65402441;0.077662994
999;22.32609126;76.64561862;0.080371304
1001;21.93016012;76.4104007;0.111914961
1003;21.87740225;76.78593463;0.143482342
1005;21.70046554;77.17920287;0.16906856
1007;21.64597864;76.7093172;0.198448509
1009;21.00927387;76.86384544;0.196195046
1011;20.7670742;76.75960242;0.17220231
1013;20.58927877;76.66254052;0.146471427
1015;20.60012686;76.56058137;0.120198278
1017;20.57679085;76.70715721;0.094405611
1019;20.56409838;76.3620829;0.103081154
1021;20.49947063;76.59998387;0.110163024
1023;20.29571785;76.74100149;0.138365876
1025;19.9029243;76.64215169;0.162993043
1027;19.53116791;76.65934891;0.183851126
1029;19.32369265;76.70120028;0.162702622
1031;19.26350253;76.55275332;0.156338021
1033;18.91420047;76.53028627;0.119218181
1035;18.42257999;76.20513337;0.096074874
1037;18.65113559;76.22138173;0.098142129
1039;18.57029999;76.21989576;0.118352466
1041;17.91847698;76.6004929;0.152364347
1043;17.92735144;76.69756835;0.193032452
1045;17.53132898;76.49118715;0.191362098
1047;17.42480648;76.47482896;0.174875078
1049;17.59083285;76.4827533;0.185043018
1051;17.44069487;76.57710456;0.168611286
1053;17.07001438;77.11499526;0.156919922
1055;17.19849651;76.44577208;0.167603233
1057;17.06437979;76.47149945;0.180104609
1059;16.61996042;76.23998217;0.15162871
1061;16.4654951;76.34302858;0.121634296
1063;16.32057561;76.39233687;0.084049048
1065;16.3169801;76.25035586;0.067854617
1067;16.5497494;76.4360042;0.058135844
1069;16.16485239;76.15288122;0.076645485
1071;15.72651753;76.43927855;0.119861323
1073;15.52873825;76.42063649;0.137409469
1075;15.54296312;76.34686664;0.13652636
1077;15.97033898;76.33642472;0.116660434
1079;15.68936061;76.33869456;0.116673929
