Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-1;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 13:28:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;386;147.67;56.98;;;136.32;52.11;11.74;;346.65;;47.35;0.0088;Splits and raising of the surface. End flame > 1200s.
;2011-07-13;c_LSFIRE_IN-16-1_25b;14.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
813;97.85390167;111.667569;0.789915039
815;99.14833417;111.238087;0.795670482
817;98.24450628;111.3112845;0.803267992
819;98.81020008;111.0488448;0.827894852
821;97.97101355;111.1338142;0.852586331
823;96.77414477;110.8306118;0.844572532
825;99.81317304;110.7503806;0.850641004
827;99.52877618;110.578213;0.825875178
829;99.1553629;110.4906283;0.871018422
831;99.02260515;110.4601058;0.855023684
833;99.37917821;110.2727434;0.832067727
835;99.79756171;110.2411712;0.826557642
837;100.9658347;109.9967343;0.845048698
839;98.10589606;109.8927547;0.834597862
841;99.76786249;109.7836163;0.840422247
843;100.0938445;109.7334539;0.830749324
845;99.74659919;109.5698788;0.84140531
847;99.66138148;109.4208903;0.84468896
849;100.4196446;109.2963417;0.79484484
851;100.1176406;109.2336222;0.798941402
853;98.87346763;109.0493725;0.792389187
855;98.72273149;108.952482;0.78023096
857;98.23748649;108.8830882;0.774782708
859;97.66421016;108.6398353;0.764621978
861;99.35500288;108.5469697;0.75353042
863;97.63223333;108.5119526;0.748917276
865;100.3908339;108.3153121;0.78429722
867;98.74982474;108.2244648;0.760389127
869;99.47656352;108.0359967;0.785781369
871;99.20345335;107.999768;0.796519365
873;99.53768474;107.8577465;0.809773688
875;99.5733996;107.719662;0.761540509
877;98.50074258;107.5511157;0.759681884
879;99.83964184;107.4071703;0.760055377
881;97.97667199;107.2794972;0.714530915
883;96.30481807;107.2080579;0.677175752
885;98.01066562;106.8756609;0.686753313
887;96.82154556;106.9570366;0.697277899
889;96.10246301;106.7403244;0.679012184
891;96.53275089;106.7419674;0.708428641
893;96.88471125;106.6487148;0.710697721
895;96.96126609;106.4948602;0.717779652
897;96.08779522;106.3154649;0.651356305
899;96.36454064;106.2114576;0.647689347
901;94.20778796;106.089093;0.633705604
903;93.15764851;105.9852792;0.676268827
905;94.24441022;105.8749851;0.649425183
