Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:21:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;421.62;152.23;;;112.46;95.98;14.88;;2501.35;;292.90;0.0088;Raising. Glowing. End flame at 725s.
;2011-03-01;c_LSFIRE_IN-16-3_75c;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
545;206.7237948;27.98196176;3.500738049
547;207.8509181;27.81352592;3.509147607
549;207.1341819;27.29951168;3.517828219
551;205.2798151;27.62577536;3.504127164
553;201.6690195;27.18510224;3.257299928
555;196.208277;26.78277776;3.163905159
557;194.1112563;26.22618368;2.985101306
559;194.3029073;25.9544;2.952813802
561;188.7447097;26.34647888;2.798218964
563;184.4197038;25.78155008;2.790215188
565;180.4763206;25.36685168;2.668056407
567;176.415947;25.25685392;2.569703394
569;170.8919411;25.0876712;2.333502065
571;167.1870474;25.00642448;2.261019741
573;162.1394589;24.75119168;2.129833894
575;161.1534856;24.81194192;1.917734839
577;153.6491928;25.03215584;1.704250996
579;152.7081697;24.43705856;1.40076725
581;149.6917302;24.05427728;0.999904336
583;143.1691658;24.25644944;0.766706899
585;135.7452248;23.84266112;0.595119072
587;132.9106867;24.0093776;0.457511754
589;131.9202677;23.54991536;0.425587388
591;123.1643443;23.6787368;0.391375002
593;117.0366056;23.53860608;0.324600819
595;115.0200552;23.42022848;0.293124738
597;108.4834156;23.42741504;0.243046805
599;105.6490823;23.29618208;0.201759713
601;102.0818203;23.18040752;0.205061141
603;98.01904838;22.85201504;0.160297887
605;97.09502368;23.12862944;0.130483727
607;95.08846848;22.85273456;0.140007143
609;91.28907829;22.66450976;0.139467702
611;88.50010408;22.8299336;0.131626328
613;88.48484797;22.58348;0.146467441
615;86.32538816;22.90614848;0.135902725
617;85.53765795;22.51073024;0.129392201
619;83.63397314;22.90678592;0.150668909
621;80.307502;22.63697792;0.194352471
623;80.41587962;22.74264512;0.18252858
625;78.29165991;22.41392528;0.180038825
627;79.27061228;23.4023312;0.188817253
629;76.37363946;22.3119248;0.190299094
631;76.74264371;22.22856704;0.143771499
633;75.02915275;22.41673664;0.173886541
635;72.22384979;22.68211376;0.183265887
637;67.92762645;22.48179776;0.142108226
639;65.91685265;22.09212896;0.130348552
641;64.49973142;22.50416144;0.179485502
643;64.0075508;22.062032;0.187895392
645;62.4080329;22.00340336;0.201000141
647;61.1686038;22.33989248;0.216502481
649;58.99552516;21.95060576;0.21789398
651;57.53574482;22.58539904;0.184866485
653;56.88044056;22.11118976;0.178694474
655;56.2159783;21.9969344;0.175114219
657;55.90867787;21.97679072;0.156826601
659;54.67168;21.68879456;0.136272301
661;54.39758114;21.68630144;0.152725077
663;53.31951434;21.82042784;0.164444386
665;52.98654546;21.88462496;0.195140695
667;51.48109512;22.09484864;0.225533988
669;51.83467332;22.125128;0.220106558
671;50.78864212;21.85324544;0.195650115
673;49.3472913;21.86699264;0.197827027
675;49.03488097;21.96957536;0.176963929
677;48.3741898;21.7756736;0.180362566
679;49.07581946;21.7663664;0.196943981
681;48.39124842;22.14149552;0.177238665
683;48.77995168;21.5318312;0.154134676
685;47.02489926;21.55012784;0.164641603
687;46.85553967;21.84855056;0.166452505
689;46.51101638;21.64638848;0.191471956
691;46.38426609;21.64218464;0.236059744
693;45.08533322;21.43152416;0.243125306
695;44.64714275;21.45788144;0.216764974
697;46.07593625;21.407804;0.204528573
699;45.42852284;21.21251024;0.166571327
701;44.98574145;21.34114064;0.154242404
703;43.49083137;21.53668976;0.151877524
705;43.70365157;21.61726352;0.167898381
707;43.57385643;21.57807776;0.187400764
709;43.47466494;21.44751872;0.224504327
711;41.67797543;21.36278672;0.238203572
713;43.01481826;21.08953904;0.234621624
715;42.2536703;21.18176816;0.216714823
717;41.81017009;21.08357936;0.179638355
719;41.61277892;21.00547136;0.16190945
721;40.79387987;21.38750624;0.144930321
