Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:39:39
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;46;144.92;110.77;;;207.07;71.80;16.00;;978.21;;100.81;0.0088;Flashing from 31s. End flame > 1200s.;2011-11-28;c_LSFIRE_IN-10A-2_75c;12.3;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1047;77.40942924;141.6217595;0.362559552
1049;77.92077544;141.4152506;0.38113096
1051;77.44707133;141.2927963;0.3798875
1053;78.08257426;141.3018856;0.381454557
1055;76.41133154;141.1696869;0.378177465
1057;76.68016623;141.0967264;0.37403235
1059;77.9725745;141.0636246;0.367900953
1061;76.70009767;140.8917381;0.336861506
1063;77.56700549;140.7875867;0.336965235
1065;77.22500099;140.7660434;0.306068421
1067;77.87574532;140.67646;0.336245743
1069;76.4214383;140.4734646;0.336995033
1071;76.01808573;140.4143776;0.320790205
1073;75.49390225;140.3044322;0.32598613
1075;75.78162849;140.3189061;0.324510357
1077;75.36588148;140.2687298;0.325100474
1079;74.85371217;140.0567118;0.321884273
1081;73.46064479;139.8743397;0.349001866
1083;75.06992284;139.8530886;0.3174255
1085;74.96874464;139.7857662;0.331058132
1087;73.83500671;139.6653938;0.343947423
1089;74.872456;139.559835;0.345018011
1091;75.30653515;139.4228397;0.337821628
1093;74.38331637;139.3668026;0.32975605
1095;74.43144037;139.347688;0.319680179
1097;74.94095792;139.2150328;0.307609857
1099;74.99116696;139.1573925;0.29106819
1101;74.9593068;138.9968142;0.302567398
1103;75.38156049;138.8785163;0.327814592
1105;74.66407213;138.6428133;0.320661282
1107;75.91403511;138.9704315;0.307615993
1109;74.56658437;138.7077338;0.336576276
1111;73.38837046;138.4061123;0.337983439
1113;74.11262111;138.4512938;0.328110435
1115;75.05460641;138.4044899;0.315190072
1117;74.14077239;138.2645272;0.311736059
1119;73.43821258;138.1592373;0.315170352
1121;72.92064473;138.0472442;0.321823788
1123;74.54178438;138.0737675;0.317398114
1125;74.03583917;137.977852;0.321016957
1127;74.32823498;137.836119;0.316608635
1129;74.52306257;137.7064038;0.296256185
1131;72.17851889;137.6441704;0.285492497
1133;73.58634658;137.576716;0.318883967
1135;73.13559387;137.5395203;0.32697123
1137;74.03647173;137.563049;0.316385397
1139;70.86949278;137.1444472;0.323721959
1141;72.65312211;137.1241475;0.319388926
1143;71.83306505;137.1293882;0.279164767
1145;72.20320921;137.1092171;0.281275912
1147;73.67515291;136.9599386;0.293036097
1149;71.64690511;136.8542162;0.282170478
1151;72.84308516;136.6644861;0.262497974
1153;71.63130109;136.6288187;0.255321707
