Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN6-3;Interior Surfaces of gangways;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:35:54
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;36;311.72;33.40;;;25.7;15.3;19.17;;1151.2;;149.6;0.00884;;2011-08-16;BRD6011a1;2;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
278;19.4069098551446;0.105159420341057;12.335946
280;19.3039484927662;0.095246048196358;12.309092
282;19.0825771067217;0.0954008491121003;12.308908
284;18.5553979722086;0.0812294905155656;12.308744
286;17.0206529406602;0.0674618569546465;12.307763
288;16.4890572059816;0.0762115436530256;12.290823
290;16.4491287583096;0.0615135074618508;12.240289
292;16.7653636518527;0.069735932421365;12.28499
294;16.6344657508985;0.0658345414335505;12.220048
296;16.9627328354111;0.0705066709069729;12.239145
298;16.8632174753611;0.0791175971822684;12.222064
300;17.102921148774;0.0610120522129732;12.224084
302;16.8200275851611;0.0759742524920989;12.197445
304;16.7983763163316;0.0715155340395793;12.135887
306;16.740614293484;0.0638263598736793;12.196776
308;16.175962195817;0.052716691466748;12.108744
310;14.914410158935;0.0560545127902536;12.136117
312;14.6217415123873;0.0672023189095396;12.109774
314;14.206667252033;0.0603964813531679;12.112213
316;14.3399321098443;0.0646615750477819;12.112089
318;14.6632360105381;0.0678215908905305;12.023076
320;13.9860028339108;0.044714397622944;12.111142
322;13.5786314241641;0.0740888727351278;12.024686
324;13.613870443953;0.0628610768135003;12.112851
326;13.2642815720285;0.0501129079819897;12.11311
328;12.58918621248;0.0402486694956469;12.091762
330;12.5663028030158;0.0465184907004119;12.043969
332;12.2221406596764;0.0498300633506338;12.114918
334;12.5089575968704;0.0424766587359026;12.027733
336;13.2627657777065;0.0403960162168627;12.112459
338;11.8307034081187;0.0342694878380953;12.026462
340;12.028062714504;0.044789648818052;12.045739
342;11.8383650211399;0.0415702774073499;12.089721
344;11.9234505123102;0.0391103692392116;11.939808
346;12.1572326576789;0.0528011735345166;12.020304
348;12.2779819599144;0.0508359874463599;11.913182
350;12.8213718363978;0.0368655905958375;12.021443
352;12.6645539615321;0.0558341802184862;11.912565
354;11.7839249612087;0.0446852156329515;12.024833
356;11.2043044911687;0.0258656752369487;11.912859
358;11.629727707293;0.0295138752283371;11.913783
360;12.46991288845;0.0425334379987946;11.826341
362;12.4302947525632;0.0300753661745731;11.914079
364;11.9638884194189;0.0343693496287119;11.826207
366;10.4165788287629;0.0296848801108212;11.844337
368;10.100991818355;0.0454245324851428;11.824651
370;9.60990383768971;0.0346728860131307;11.840708
372;10.4180890259363;0.0346283450563947;11.890916
374;10.6034182977799;0.0348422263256152;11.843058
376;10.8987084824956;0.0568112531907535;11.824235
378;10.6065101427156;0.0441331389576858;11.824246
380;10.5379669549681;0.0289526691359038;11.822185
382;11.2106120075815;0.0448349189144371;11.821679
384;10.8162473518582;0.053526175145241;11.904917
386;10.531537634922;0.0339595939099106;11.824271
388;11.0928503664839;0.0265355996705972;11.822575
390;10.6156287955733;0.0373281800148172;11.735964
392;10.5186410189734;0.0208063710072405;11.825757
394;11.1747407179407;0.0237342315526882;11.799545
396;10.5222260286339;0.0196766459841714;11.82676
398;9.6100898711513;0.0230266418900853;11.74026
400;9.90530462853488;0.0141161326981794;11.800481
402;8.7023999475958;0.0143181827391504;11.714181
404;8.53429008955432;0.0289956599148348;11.800948
406;8.35523923958455;0.024790585413979;11.710814
408;8.46758106459382;0.0323292129132322;11.734623
410;9.01054460989435;0.0328011861741058;11.712686
412;9.30483643168718;0.0349810247840473;11.709895
414;7.92593658967816;0.0181874402113084;11.712077
416;6.72449071593455;0.0237135956376813;11.644431
418;7.90985126763918;0.0174525274384969;11.69296
420;8.49039576285661;0.0250116049099621;11.622157
422;9.68311483911683;0.0200070796540803;11.711363
424;9.41147644250735;0.0203096606883709;11.713035
426;8.8920911062083;0.0150668646889696;11.711203
428;9.01582336752628;0.00233535959474754;11.625543
430;9.40507980387165;0.0263962483734265;11.868202
432;9.60624844767287;0.0306913001984008;11.715008
434;8.85406889140506;0.0308376564979738;11.644432
436;10.4330861801962;0.0106545034918124;11.645011
438;9.420907427896;0.0330918801614629;11.624549
440;8.7518621870582;0.0238763636670538;11.62219
442;8.28627160747483;0.0177017933033111;11.62361
444;7.26457748245635;0.00970262252481124;11.623218
446;7.86790443400901;0.0183958818502183;11.623917
448;7.47634005850346;0.0230147749988259;11.598489
450;7.21603299470468;0.0508192580834733;11.622937
452;6.583487713797;0.0169999019911723;11.622732
454;6.75045454201105;0.0113008835404109;11.624332
456;5.66153107433988;0.0119315579416825;11.624083
458;5.52953083990881;0.0012493905987044;11.622017
460;5.77658902702614;0.0150131112990311;11.585288
462;6.42370653942508;0.00522567140089169;11.535197
464;6.81138431352535;0.00278939189817211;11.597796
466;7.54752343249943;0.0017143677162555;11.512363
468;7.22491248814048;-8.58259071006765E-05;11.510543
470;7.47216248641397;-0.00343183155964105;11.510249
472;8.36528038015249;-0.0299433447942281;11.51045
474;8.12813218693198;-0.0238940695912179;11.510373
476;8.70532974324473;-0.0227787512404755;11.532291
478;7.92774350924437;-0.0219723228782533;11.511023
480;6.52537467241518;-0.00696843684175178;11.512526
482;6.76089807564935;-0.00986375215285946;11.490599
484;7.00644101014957;-0.00544033862636589;11.511574
486;6.72777896737194;0.00128589064402282;11.419766
488;7.17658053671357;-0.0205056289695292;11.440106
490;6.82549548261865;-0.0194874539347594;11.439101
492;6.58459227100985;-0.0204579329601495;11.490721
494;7.18756437382073;-0.0236210327440499;11.490062
496;6.98813737009654;-0.0151527907914095;11.439192
498;6.69211490141885;-0.0132030180512819;11.487321
500;6.91236767573919;-0.0215744558559783;11.42156
502;6.51073638457532;-0.0307729039184541;11.419687
504;5.44118535426102;-0.0287485971956234;11.422182
506;5.89579640228919;-0.0317059250973081;11.492329
508;5.76191430486666;-0.0341187496427974;11.421175
510;5.58396986535133;-0.0501733540984703;11.491413
512;6.15900474187372;-0.0360738410205341;11.420676
514;5.74735608765266;-0.0420944965696273;11.332255
516;5.78502852611673;-0.0373967737928828;11.489108
518;6.47860747292381;-0.0261010792781513;11.41905
520;5.96079468656041;-0.0241977864057083;11.418472
522;5.94283431972027;-0.0206975288072032;11.418689
524;6.10917949172286;-0.0317506234568465;11.419623
526;5.97321799412484;-0.0145671747238959;11.332387
528;6.14518402677442;-0.0298961002763633;11.419474
530;6.76901297715102;-0.0251919405665387;11.331859
532;6.24531673877466;-0.0260960916839942;11.419767
534;6.28065561089837;-0.0295158166281527;11.321283
536;6.72060211827031;-0.0205238233579296;11.422211
538;6.04946343958319;-0.0123084834740014;11.393759
540;5.88735640062209;-0.0180898482956719;11.396574
542;6.09321980573943;-0.00481201689707265;11.309344
544;5.93844768644757;-0.0026288996731867;11.397124
546;6.19225444831694;-0.00885077994175251;11.308469
548;6.18320839710604;0.00489749662430447;11.418141
550;5.86999941463993;-0.00374803253950771;11.312165
552;6.58766391863272;-0.00773470870886189;11.334115
554;7.16595447415327;-0.00685319696713009;11.310409
556;6.87986943655845;-0.00837793508155736;11.395547
558;6.55045328998861;0.00626594517807528;11.308436
560;6.12888084040694;-0.0140786449899024;11.310902
562;5.81067789454186;-0.00828810788199517;11.309609
564;5.90517366938086;-0.00157362168354808;11.30861
566;6.35112149742775;-0.0141404169816845;11.308104
568;7.06515689307205;-0.015811832230366;11.306797
570;7.22356645237087;-0.0167366562247103;11.309215
572;7.52085340714861;-0.0192695098118119;11.310303
574;7.27564208431946;-0.00738296384051602;11.309986
576;7.35466919983739;-0.0228422825189716;11.310411
578;6.2070761700336;-0.00763440258245703;11.287897
580;5.54667635146291;-0.0168865937630017;11.308452
582;6.36163888087269;-0.0122919608479795;11.28664
584;6.23960637592468;-0.0104601147697573;11.24131
586;5.83192238672972;-0.0122012155717316;11.288383
588;6.27662897641922;-0.0125839102650413;11.237826
590;5.23060607508544;-0.0177180621708577;11.220457
592;4.77843091808704;-0.0174237794111852;11.240861
594;5.43901698785045;-0.0021568598362271;11.289807
596;5.40661026790904;-0.0108128660899104;11.221659
598;5.29739715590316;-0.0101596629068473;11.309942
600;5.36449444323084;0.00130321043762001;11.30964
602;5.07576937731852;-0.0127281083931694;11.28929
604;4.35768931992733;-0.00202642376189726;11.242921
606;4.34416497973959;-0.0109566089301146;11.2392
608;4.31310735466476;-0.00487148690693855;11.239731
610;4.19709333169645;0.00636112486586707;11.290888
612;5.28074807543184;-0.015339100973423;11.137954
614;5.51286329289586;-0.00568004325191338;11.220801
616;5.13548098850369;-0.0253192012215999;11.289672
618;5.78391577347047;-0.0177350717788634;11.220408
620;5.54466841949617;-0.0294749716021347;11.219516
622;5.61872794009629;-0.0180524394211595;11.243499
624;5.80162612383509;-0.0222462940272067;11.288105
626;4.78647139859694;-0.00518667184839945;11.24088
